rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID 
1722883615750862052,,882,,1722883615,750235080,"""SparkFun GPS GGA""","""GGA""",1722883615.0,800000.0,40.865562525,-77.83329650166667,338.822,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883615841961675,,883,,1722883615,841175317,"""SparkFun GPS GGA""","""GGA""",1722883615.0,900000.0,40.865559346666664,-77.833311275,338.81600000000003,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883615955600629,,884,,1722883615,955024480,"""SparkFun GPS GGA""","""GGA""",1722883616.0,0.0,40.865556158333334,-77.83332602666667,338.817,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883616052749367,,885,,1722883616,51917076,"""SparkFun GPS GGA""","""GGA""",1722883616.0,100000.0,40.86555296,-77.833340755,338.817,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883616151445735,,886,,1722883616,150649070,"""SparkFun GPS GGA""","""GGA""",1722883616.0,200000.0,40.86554975666667,-77.83335549,338.81600000000003,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883616259327995,,887,,1722883616,258824586,"""SparkFun GPS GGA""","""GGA""",1722883616.0,300000.0,40.865546558333335,-77.83337018833333,338.81800000000004,-34.455,4,12,0.53,0.3,6,"""PSU_TestTrack"""
1722883616350277680,,888,,1722883616,349607467,"""SparkFun GPS GGA""","""GGA""",1722883616.0,400000.0,40.865543376666665,-77.83338485666667,338.812,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883616448656785,,889,,1722883616,448112726,"""SparkFun GPS GGA""","""GGA""",1722883616.0,500000.0,40.865540205,-77.83339954333333,338.809,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883616549603059,,890,,1722883616,548812627,"""SparkFun GPS GGA""","""GGA""",1722883616.0,600000.0,40.86553704166667,-77.833414205,338.807,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883616651469503,,891,,1722883616,650754213,"""SparkFun GPS GGA""","""GGA""",1722883616.0,700000.0,40.865533891666665,-77.833428815,338.801,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883616741791311,,892,,1722883616,741299390,"""SparkFun GPS GGA""","""GGA""",1722883616.0,800000.0,40.865530725,-77.83344342333334,338.795,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883616848459544,,893,,1722883616,847712278,"""SparkFun GPS GGA""","""GGA""",1722883616.0,900000.0,40.86552755666666,-77.83345799166666,338.79400000000004,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883616956652102,,894,,1722883616,956102132,"""SparkFun GPS GGA""","""GGA""",1722883617.0,0.0,40.86552441166667,-77.83347252666667,338.791,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883617049293583,,895,,1722883617,48610925,"""SparkFun GPS GGA""","""GGA""",1722883617.0,100000.0,40.86552123,-77.833487045,338.78900000000004,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883617149742927,,896,,1722883617,148981571,"""SparkFun GPS GGA""","""GGA""",1722883617.0,200000.0,40.865518056666666,-77.83350157,338.79200000000003,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883617249047068,,897,,1722883617,248603343,"""SparkFun GPS GGA""","""GGA""",1722883617.0,300000.0,40.865514903333334,-77.83351606,338.79,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883617350431212,,898,,1722883617,349348068,"""SparkFun GPS GGA""","""GGA""",1722883617.0,400000.0,40.86551175,-77.83353053166667,338.786,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883617447703811,,899,,1722883617,447384357,"""SparkFun GPS GGA""","""GGA""",1722883617.0,500000.0,40.86550860333333,-77.83354496166666,338.78200000000004,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
1722883617561337985,,900,,1722883617,560535669,"""SparkFun GPS GGA""","""GGA""",1722883617.0,600000.0,40.86550548,-77.83355939833334,338.774,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883617642950498,,901,,1722883617,642344474,"""SparkFun GPS GGA""","""GGA""",1722883617.0,700000.0,40.86550234,-77.833573775,338.76500000000004,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883617749754208,,902,,1722883617,748985052,"""SparkFun GPS GGA""","""GGA""",1722883617.0,800000.0,40.865499195,-77.83358812333333,338.754,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883617851267691,,903,,1722883617,850086688,"""SparkFun GPS GGA""","""GGA""",1722883617.0,900000.0,40.865496056666665,-77.83360246166667,338.745,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883617957321159,,904,,1722883617,956530094,"""SparkFun GPS GGA""","""GGA""",1722883618.0,0.0,40.865492888333335,-77.833616755,338.73900000000003,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883618050584993,,905,,1722883618,49635648,"""SparkFun GPS GGA""","""GGA""",1722883618.0,100000.0,40.86548975833333,-77.833631045,338.73,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883618151189491,,906,,1722883618,150147914,"""SparkFun GPS GGA""","""GGA""",1722883618.0,200000.0,40.865486615,-77.83364532833333,338.724,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883618248685794,,907,,1722883618,247933626,"""SparkFun GPS GGA""","""GGA""",1722883618.0,300000.0,40.865483455,-77.83365955,338.718,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883618360226905,,908,,1722883618,359303712,"""SparkFun GPS GGA""","""GGA""",1722883618.0,400000.0,40.86548033,-77.83367374166667,338.70300000000003,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883618452318913,,909,,1722883618,451013803,"""SparkFun GPS GGA""","""GGA""",1722883618.0,500000.0,40.865477193333334,-77.83368796333333,338.692,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883618542732697,,910,,1722883618,541990756,"""SparkFun GPS GGA""","""GGA""",1722883618.0,600000.0,40.86547409333333,-77.83370220333333,338.685,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883618650726748,,911,,1722883618,650009393,"""SparkFun GPS GGA""","""GGA""",1722883618.0,700000.0,40.865470975,-77.83371642666667,338.68,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883618751164079,,912,,1722883618,750505924,"""SparkFun GPS GGA""","""GGA""",1722883618.0,800000.0,40.865467861666666,-77.83373066666667,338.68,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883618848880946,,913,,1722883618,848335266,"""SparkFun GPS GGA""","""GGA""",1722883618.0,900000.0,40.86546474666667,-77.83374491333333,338.678,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883618958013986,,914,,1722883618,957061052,"""SparkFun GPS GGA""","""GGA""",1722883619.0,0.0,40.86546161333333,-77.833759145,338.678,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883619049346417,,915,,1722883619,48949241,"""SparkFun GPS GGA""","""GGA""",1722883619.0,100000.0,40.86545847,-77.83377336666666,338.676,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883619151019389,,916,,1722883619,149953365,"""SparkFun GPS GGA""","""GGA""",1722883619.0,200000.0,40.865455323333336,-77.83378758666667,338.675,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883619248576990,,917,,1722883619,248110055,"""SparkFun GPS GGA""","""GGA""",1722883619.0,300000.0,40.86545219333333,-77.83380179333334,338.673,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883619349097958,,918,,1722883619,348472118,"""SparkFun GPS GGA""","""GGA""",1722883619.0,400000.0,40.86544904833333,-77.83381603,338.671,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883619444341739,,919,,1722883619,443124771,"""SparkFun GPS GGA""","""GGA""",1722883619.0,500000.0,40.865445906666665,-77.83383028,338.67400000000004,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
1722883619550653842,,920,,1722883619,550209999,"""SparkFun GPS GGA""","""GGA""",1722883619.0,600000.0,40.865442763333334,-77.83384453666666,338.673,-34.455,4,12,0.53,1.6,6,"""PSU_TestTrack"""
1722883619660739143,,921,,1722883619,660123348,"""SparkFun GPS GGA""","""GGA""",1722883619.0,700000.0,40.86543965,-77.833858795,338.665,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883619748126965,,922,,1722883619,747555732,"""SparkFun GPS GGA""","""GGA""",1722883619.0,800000.0,40.865436521666666,-77.83387308666667,338.658,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883619847310312,,923,,1722883619,846626281,"""SparkFun GPS GGA""","""GGA""",1722883619.0,900000.0,40.86543340666667,-77.83388737333334,338.65500000000003,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883619955991538,,924,,1722883619,955177783,"""SparkFun GPS GGA""","""GGA""",1722883620.0,0.0,40.86543031666667,-77.83390165333333,338.644,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883620051652659,,925,,1722883620,50329685,"""SparkFun GPS GGA""","""GGA""",1722883620.0,100000.0,40.865427215,-77.833915875,338.63100000000003,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883620151351746,,926,,1722883620,150853157,"""SparkFun GPS GGA""","""GGA""",1722883620.0,200000.0,40.86542411333333,-77.83393011166666,338.618,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883620260254972,,927,,1722883620,259480237,"""SparkFun GPS GGA""","""GGA""",1722883620.0,300000.0,40.86542101166667,-77.83394436666667,338.613,-34.455,4,12,0.53,0.3,6,"""PSU_TestTrack"""
1722883620342568689,,928,,1722883620,341802358,"""SparkFun GPS GGA""","""GGA""",1722883620.0,400000.0,40.865417906666664,-77.83395864833334,338.611,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883620449473325,,929,,1722883620,448467254,"""SparkFun GPS GGA""","""GGA""",1722883620.0,500000.0,40.86541478833333,-77.83397293,338.612,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883620549445467,,930,,1722883620,548768758,"""SparkFun GPS GGA""","""GGA""",1722883620.0,600000.0,40.865411673333334,-77.833987235,338.612,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883620651946493,,931,,1722883620,650728702,"""SparkFun GPS GGA""","""GGA""",1722883620.0,700000.0,40.865408555,-77.83400153666666,338.611,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883620748837765,,932,,1722883620,748512268,"""SparkFun GPS GGA""","""GGA""",1722883620.0,800000.0,40.86540546,-77.83401581833333,338.608,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883620850916318,,933,,1722883620,849786043,"""SparkFun GPS GGA""","""GGA""",1722883620.0,900000.0,40.865402335,-77.83403009,338.60200000000003,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883620956600874,,934,,1722883620,955837011,"""SparkFun GPS GGA""","""GGA""",1722883621.0,0.0,40.865399206666666,-77.83404435333334,338.595,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883621050157010,,935,,1722883621,49745321,"""SparkFun GPS GGA""","""GGA""",1722883621.0,100000.0,40.86539608166667,-77.83405862666666,338.59200000000004,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883621151886692,,936,,1722883621,151374101,"""SparkFun GPS GGA""","""GGA""",1722883621.0,200000.0,40.86539294833333,-77.83407290833334,338.589,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883621245545043,,937,,1722883621,244904279,"""SparkFun GPS GGA""","""GGA""",1722883621.0,300000.0,40.86538981166667,-77.83408718833333,338.586,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883621359007949,,938,,1722883621,358344078,"""SparkFun GPS GGA""","""GGA""",1722883621.0,400000.0,40.865386713333336,-77.83410145,338.58500000000004,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883621449595199,,939,,1722883621,448948621,"""SparkFun GPS GGA""","""GGA""",1722883621.0,500000.0,40.86538358166667,-77.83411571166667,338.58000000000004,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883621550769897,,940,,1722883621,549632072,"""SparkFun GPS GGA""","""GGA""",1722883621.0,600000.0,40.86538045,-77.83412998,338.57300000000004,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883621649354991,,941,,1722883621,648835659,"""SparkFun GPS GGA""","""GGA""",1722883621.0,700000.0,40.86537733666667,-77.83414428,338.56800000000004,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883621751449744,,942,,1722883621,750703573,"""SparkFun GPS GGA""","""GGA""",1722883621.0,800000.0,40.86537418,-77.83415855833333,338.56600000000003,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883621848111615,,943,,1722883621,847553253,"""SparkFun GPS GGA""","""GGA""",1722883621.0,900000.0,40.86537102333333,-77.83417283833333,338.563,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883621956379059,,944,,1722883621,955605030,"""SparkFun GPS GGA""","""GGA""",1722883622.0,0.0,40.865367881666664,-77.83418711833333,338.558,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883622051223957,,945,,1722883622,50354003,"""SparkFun GPS GGA""","""GGA""",1722883622.0,100000.0,40.86536469666667,-77.834201405,338.55400000000003,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883622143246528,,946,,1722883622,142385721,"""SparkFun GPS GGA""","""GGA""",1722883622.0,200000.0,40.86536154666667,-77.834215705,338.553,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883622248764474,,947,,1722883622,247972011,"""SparkFun GPS GGA""","""GGA""",1722883622.0,300000.0,40.86535840333333,-77.83422999,338.546,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883622350324669,,948,,1722883622,349507331,"""SparkFun GPS GGA""","""GGA""",1722883622.0,400000.0,40.865355251666664,-77.834244285,338.54,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883622448509714,,949,,1722883622,447760820,"""SparkFun GPS GGA""","""GGA""",1722883622.0,500000.0,40.86535213,-77.83425860166666,338.535,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
1722883622548591086,,950,,1722883622,548074245,"""SparkFun GPS GGA""","""GGA""",1722883622.0,600000.0,40.865349003333336,-77.83427290333333,338.53000000000003,-34.455,4,12,0.53,1.6,6,"""PSU_TestTrack"""
1722883622661726947,,951,,1722883622,661001205,"""SparkFun GPS GGA""","""GGA""",1722883622.0,700000.0,40.865345865,-77.83428719,338.52000000000004,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883622747957945,,952,,1722883622,747416019,"""SparkFun GPS GGA""","""GGA""",1722883622.0,800000.0,40.865342715,-77.83430147833333,338.514,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883622847166350,,953,,1722883622,846478223,"""SparkFun GPS GGA""","""GGA""",1722883622.0,900000.0,40.865339535,-77.83431580666667,338.51300000000003,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883622956141002,,954,,1722883622,955376625,"""SparkFun GPS GGA""","""GGA""",1722883623.0,0.0,40.86533636,-77.83433012666667,338.516,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883623042427262,,955,,1722883623,42012691,"""SparkFun GPS GGA""","""GGA""",1722883623.0,100000.0,40.865333191666664,-77.83434440833334,338.512,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883623151295612,,956,,1722883623,150417327,"""SparkFun GPS GGA""","""GGA""",1722883623.0,200000.0,40.86533003,-77.8343587,338.50800000000004,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883623250386670,,957,,1722883623,249938249,"""SparkFun GPS GGA""","""GGA""",1722883623.0,300000.0,40.865326888333335,-77.834373045,338.504,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883623352132368,,958,,1722883623,351066112,"""SparkFun GPS GGA""","""GGA""",1722883623.0,400000.0,40.86532375,-77.83438739166667,338.502,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883623448251166,,959,,1722883623,447716712,"""SparkFun GPS GGA""","""GGA""",1722883623.0,500000.0,40.865320628333336,-77.834401725,338.49600000000004,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
1722883623551753787,,960,,1722883623,551179885,"""SparkFun GPS GGA""","""GGA""",1722883623.0,600000.0,40.86531750666666,-77.83441604666666,338.487,-34.455,4,12,0.53,1.6,6,"""PSU_TestTrack"""
1722883623660168145,,961,,1722883623,659712076,"""SparkFun GPS GGA""","""GGA""",1722883623.0,700000.0,40.865314391666665,-77.834430405,338.48,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883623750563397,,962,,1722883623,749807357,"""SparkFun GPS GGA""","""GGA""",1722883623.0,800000.0,40.865311225,-77.83444477333333,338.474,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883623849115044,,963,,1722883623,848753690,"""SparkFun GPS GGA""","""GGA""",1722883623.0,900000.0,40.865308065,-77.83445911666666,338.47200000000004,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883623950469804,,964,,1722883623,949840307,"""SparkFun GPS GGA""","""GGA""",1722883624.0,0.0,40.86530491833334,-77.83447343833333,338.461,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883624048980553,,965,,1722883624,48612117,"""SparkFun GPS GGA""","""GGA""",1722883624.0,100000.0,40.865301765,-77.83448778166667,338.451,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883624151582282,,966,,1722883624,150804996,"""SparkFun GPS GGA""","""GGA""",1722883624.0,200000.0,40.865298615,-77.83450215,338.444,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883624257703668,,967,,1722883624,257392644,"""SparkFun GPS GGA""","""GGA""",1722883624.0,300000.0,40.865295465,-77.83451652,338.43600000000004,-34.455,4,12,0.53,0.3,6,"""PSU_TestTrack"""
1722883624347684085,,968,,1722883624,347254037,"""SparkFun GPS GGA""","""GGA""",1722883624.0,400000.0,40.86529233,-77.83453087833334,338.42900000000003,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883624447877680,,969,,1722883624,447517156,"""SparkFun GPS GGA""","""GGA""",1722883624.0,500000.0,40.86528919,-77.83454524166666,338.422,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883624548033881,,970,,1722883624,547490358,"""SparkFun GPS GGA""","""GGA""",1722883624.0,600000.0,40.865286088333335,-77.83455963166666,338.41700000000003,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883624651871855,,971,,1722883624,650486230,"""SparkFun GPS GGA""","""GGA""",1722883624.0,700000.0,40.865282998333335,-77.83457402833334,338.408,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883624750347351,,972,,1722883624,749655008,"""SparkFun GPS GGA""","""GGA""",1722883624.0,800000.0,40.86527991333333,-77.83458842333333,338.399,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883624842037630,,973,,1722883624,841226100,"""SparkFun GPS GGA""","""GGA""",1722883624.0,900000.0,40.86527686833333,-77.834602825,338.387,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883624957296710,,974,,1722883624,956487894,"""SparkFun GPS GGA""","""GGA""",1722883625.0,0.0,40.865273798333334,-77.83461721333333,338.373,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883625050606693,,975,,1722883625,49910306,"""SparkFun GPS GGA""","""GGA""",1722883625.0,100000.0,40.86527071,-77.83463162333334,338.365,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883625150965430,,976,,1722883625,150330543,"""SparkFun GPS GGA""","""GGA""",1722883625.0,200000.0,40.865267628333335,-77.83464604333334,338.357,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883625259798879,,977,,1722883625,258931159,"""SparkFun GPS GGA""","""GGA""",1722883625.0,300000.0,40.86526452333333,-77.83466045666667,338.349,-34.455,4,12,0.53,0.3,6,"""PSU_TestTrack"""
1722883625349527917,,978,,1722883625,348867177,"""SparkFun GPS GGA""","""GGA""",1722883625.0,400000.0,40.86526139833333,-77.83467485666667,338.34000000000003,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883625448944030,,979,,1722883625,448011875,"""SparkFun GPS GGA""","""GGA""",1722883625.0,500000.0,40.86525829166666,-77.83468926833334,338.33000000000004,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883625548315619,,980,,1722883625,547844648,"""SparkFun GPS GGA""","""GGA""",1722883625.0,600000.0,40.865255176666665,-77.83470368333333,338.321,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883625650807598,,981,,1722883625,650117635,"""SparkFun GPS GGA""","""GGA""",1722883625.0,700000.0,40.865252061666666,-77.834718115,338.313,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883625741985164,,982,,1722883625,741323709,"""SparkFun GPS GGA""","""GGA""",1722883625.0,800000.0,40.86524897,-77.834732535,338.305,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883625847397205,,983,,1722883625,846874475,"""SparkFun GPS GGA""","""GGA""",1722883625.0,900000.0,40.865245851666664,-77.83474697666666,338.298,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883625957498718,,984,,1722883625,957021951,"""SparkFun GPS GGA""","""GGA""",1722883626.0,0.0,40.86524274,-77.83476142666666,338.29200000000003,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883626048786945,,985,,1722883626,48008680,"""SparkFun GPS GGA""","""GGA""",1722883626.0,100000.0,40.86523961,-77.83477587666667,338.286,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883626148700893,,986,,1722883626,148045063,"""SparkFun GPS GGA""","""GGA""",1722883626.0,200000.0,40.86523650666667,-77.834790335,338.28000000000003,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883626248576215,,987,,1722883626,247725248,"""SparkFun GPS GGA""","""GGA""",1722883626.0,300000.0,40.86523339833333,-77.83480480833333,338.274,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883626348985396,,988,,1722883626,347945451,"""SparkFun GPS GGA""","""GGA""",1722883626.0,400000.0,40.865230285,-77.83481931166666,338.267,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883626458290639,,989,,1722883626,457643508,"""SparkFun GPS GGA""","""GGA""",1722883626.0,500000.0,40.865227175,-77.834833815,338.257,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883626550117373,,990,,1722883626,549324750,"""SparkFun GPS GGA""","""GGA""",1722883626.0,600000.0,40.86522411333333,-77.83484833166666,338.244,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883626642513975,,991,,1722883626,641865968,"""SparkFun GPS GGA""","""GGA""",1722883626.0,700000.0,40.865221035,-77.83486287,338.228,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883626749637962,,992,,1722883626,748983860,"""SparkFun GPS GGA""","""GGA""",1722883626.0,800000.0,40.86521795,-77.83487740333334,338.211,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883626848468146,,993,,1722883626,848028898,"""SparkFun GPS GGA""","""GGA""",1722883626.0,900000.0,40.8652149,-77.83489194833334,338.192,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883626955953357,,994,,1722883626,955443859,"""SparkFun GPS GGA""","""GGA""",1722883627.0,0.0,40.86521183166667,-77.83490649,338.17400000000004,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883627049459586,,995,,1722883627,48961162,"""SparkFun GPS GGA""","""GGA""",1722883627.0,100000.0,40.86520875666667,-77.83492105166667,338.153,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883627149746648,,996,,1722883627,149163722,"""SparkFun GPS GGA""","""GGA""",1722883627.0,200000.0,40.865205685,-77.83493564666666,338.13800000000003,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883627248945890,,997,,1722883627,248145580,"""SparkFun GPS GGA""","""GGA""",1722883627.0,300000.0,40.865202608333334,-77.83495026666667,338.123,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883627348527860,,998,,1722883627,347902297,"""SparkFun GPS GGA""","""GGA""",1722883627.0,400000.0,40.86519954,-77.83496487333333,338.112,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883627448232814,,999,,1722883627,447742223,"""SparkFun GPS GGA""","""GGA""",1722883627.0,500000.0,40.865196446666666,-77.83497952166667,338.095,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
1722883627543388067,,1000,,1722883627,542613744,"""SparkFun GPS GGA""","""GGA""",1722883627.0,600000.0,40.865193345,-77.834994175,338.086,-34.455,4,12,0.53,1.6,6,"""PSU_TestTrack"""
1722883627661366072,,1001,,1722883627,660856485,"""SparkFun GPS GGA""","""GGA""",1722883627.0,700000.0,40.86519024,-77.83500885333333,338.076,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883627750234620,,1002,,1722883627,749657392,"""SparkFun GPS GGA""","""GGA""",1722883627.0,800000.0,40.86518712833333,-77.83502353666667,338.064,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883627850046183,,1003,,1722883627,848502159,"""SparkFun GPS GGA""","""GGA""",1722883627.0,900000.0,40.865183995,-77.835038235,338.052,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883627955736977,,1004,,1722883627,955059528,"""SparkFun GPS GGA""","""GGA""",1722883628.0,0.0,40.865180863333336,-77.83505294833333,338.04,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883628051228642,,1005,,1722883628,50531387,"""SparkFun GPS GGA""","""GGA""",1722883628.0,100000.0,40.865177763333335,-77.83506767666667,338.02700000000004,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883628147716871,,1006,,1722883628,146935462,"""SparkFun GPS GGA""","""GGA""",1722883628.0,200000.0,40.865174653333334,-77.83508241,338.01300000000003,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883628246904069,,1007,,1722883628,246433973,"""SparkFun GPS GGA""","""GGA""",1722883628.0,300000.0,40.865171538333335,-77.83509718166667,337.998,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883628348656135,,1008,,1722883628,348041772,"""SparkFun GPS GGA""","""GGA""",1722883628.0,400000.0,40.86516842166667,-77.83511195833333,337.988,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883628442897486,,1009,,1722883628,442448616,"""SparkFun GPS GGA""","""GGA""",1722883628.0,500000.0,40.865165305,-77.835126785,337.97900000000004,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
