rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1722883621150803049,,936,,1722883621,150466203,"""SparkFun GPS VTG""","""VTG""",253.87,0.0,24.358,45.111
1722883621244344129,,937,,1722883621,244071722,"""SparkFun GPS VTG""","""VTG""",253.87,0.0,24.372,45.138
1722883621357680326,,938,,1722883621,357311725,"""SparkFun GPS VTG""","""VTG""",253.94,0.0,24.348,45.092
1722883621448403622,,939,,1722883621,448158740,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.329,45.058
1722883621548145992,,940,,1722883621,547610998,"""SparkFun GPS VTG""","""VTG""",253.87,0.0,24.341,45.079
1722883621648447105,,941,,1722883621,648215055,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.374,45.14
1722883621749811619,,942,,1722883621,749443769,"""SparkFun GPS VTG""","""VTG""",253.74,0.0,24.382,45.156
1722883621847117943,,943,,1722883621,846844673,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.37,45.133
1722883621954721050,,944,,1722883621,954342603,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.363,45.121
1722883622049724479,,945,,1722883622,49375295,"""SparkFun GPS VTG""","""VTG""",253.65,0.0,24.409,45.205
1722883622141575352,,946,,1722883622,141250610,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.418,45.222
1722883622247321689,,947,,1722883622,247042894,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.358,45.111
1722883622348810861,,948,,1722883622,348455429,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,24.4,45.188
1722883622447053274,,949,,1722883622,446662664,"""SparkFun GPS VTG""","""VTG""",254.0,0.0,24.406,45.2
1722883622547526399,,950,,1722883622,547237873,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.39,45.17
1722883622660375353,,951,,1722883622,660068273,"""SparkFun GPS VTG""","""VTG""",253.84,0.0,24.365,45.124
1722883622746861454,,952,,1722883622,746484041,"""SparkFun GPS VTG""","""VTG""",253.86,0.0,24.368,45.129
1722883622845807048,,953,,1722883622,845451831,"""SparkFun GPS VTG""","""VTG""",253.68,0.0,24.474,45.325
1722883622954621324,,954,,1722883622,954290151,"""SparkFun GPS VTG""","""VTG""",253.72,0.0,24.467,45.313
1722883623041504937,,955,,1722883623,41243553,"""SparkFun GPS VTG""","""VTG""",253.85,0.0,24.381,45.154
1722883623149779985,,956,,1722883623,149471282,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,24.38,45.151
1722883623249452218,,957,,1722883623,249184370,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.485,45.347
1722883623349502589,,958,,1722883623,348926544,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,24.473,45.323
1722883623447229923,,959,,1722883623,446957349,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.442,45.267
1722883623550564787,,960,,1722883623,550235509,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.399,45.187
1722883623659261001,,961,,1722883623,658986806,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,24.458,45.297
1722883623749125935,,962,,1722883623,748792171,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.515,45.402
1722883623848175902,,963,,1722883623,847885608,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.496,45.367
1722883623949208262,,964,,1722883623,948912620,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.425,45.235
1722883624048270194,,965,,1722883624,48020839,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.442,45.267
1722883624150292044,,966,,1722883624,150038480,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.533,45.436
1722883624257095160,,967,,1722883624,256907224,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.49,45.356
1722883624346861622,,968,,1722883624,346596717,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.484,45.344
1722883624447209645,,969,,1722883624,447006464,"""SparkFun GPS VTG""","""VTG""",253.94,0.0,24.491,45.357
1722883624547124446,,970,,1722883624,546833753,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,24.527,45.425
1722883624649107140,,971,,1722883624,648483991,"""SparkFun GPS VTG""","""VTG""",254.2,0.0,24.501,45.375
1722883624749193174,,972,,1722883624,748950242,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,24.522,45.416
1722883624840428616,,973,,1722883624,840098857,"""SparkFun GPS VTG""","""VTG""",254.45,0.0,24.496,45.367
1722883624955708059,,974,,1722883624,955297470,"""SparkFun GPS VTG""","""VTG""",254.29,0.0,24.478,45.333
1722883625049241728,,975,,1722883625,48976898,"""SparkFun GPS VTG""","""VTG""",254.28,0.0,24.547,45.461
1722883625149665481,,976,,1722883625,149349212,"""SparkFun GPS VTG""","""VTG""",254.22,0.0,24.566,45.497
1722883625257964067,,977,,1722883625,257489681,"""SparkFun GPS VTG""","""VTG""",254.22,0.0,24.548,45.463
1722883625348205547,,978,,1722883625,347912073,"""SparkFun GPS VTG""","""VTG""",254.07,0.0,24.535,45.439
1722883625447302950,,979,,1722883625,446916103,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,24.548,45.464
1722883625547269540,,980,,1722883625,546971559,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,24.56,45.486
1722883625649430861,,981,,1722883625,649122714,"""SparkFun GPS VTG""","""VTG""",254.04,0.0,24.593,45.547
1722883625740539503,,982,,1722883625,740181922,"""SparkFun GPS VTG""","""VTG""",254.28,0.0,24.557,45.48
1722883625846268783,,983,,1722883625,845973253,"""SparkFun GPS VTG""","""VTG""",254.16,0.0,24.608,45.574
1722883625956434344,,984,,1722883625,956149578,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,24.609,45.575
1722883626047423257,,985,,1722883626,47131299,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,24.626,45.607
1722883626147269968,,986,,1722883626,146932125,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,24.639,45.631
1722883626247201755,,987,,1722883626,246900320,"""SparkFun GPS VTG""","""VTG""",254.2,0.0,24.631,45.617
1722883626346900250,,988,,1722883626,346455574,"""SparkFun GPS VTG""","""VTG""",254.2,0.0,24.709,45.761
1722883626457048599,,989,,1722883626,456748485,"""SparkFun GPS VTG""","""VTG""",254.29,0.0,24.696,45.737
1722883626548390690,,990,,1722883626,548007726,"""SparkFun GPS VTG""","""VTG""",254.45,0.0,24.681,45.709
1722883626641227245,,991,,1722883626,640980720,"""SparkFun GPS VTG""","""VTG""",254.43,0.0,24.72,45.781
1722883626748297689,,992,,1722883626,747975349,"""SparkFun GPS VTG""","""VTG""",254.41,0.0,24.743,45.824
1722883626847461092,,993,,1722883626,847216844,"""SparkFun GPS VTG""","""VTG""",254.47,0.0,24.72,45.782
1722883626955047508,,994,,1722883626,954799652,"""SparkFun GPS VTG""","""VTG""",254.49,0.0,24.727,45.794
1722883627048241951,,995,,1722883627,47966003,"""SparkFun GPS VTG""","""VTG""",254.53,0.0,24.752,45.84
1722883627148450451,,996,,1722883627,148083209,"""SparkFun GPS VTG""","""VTG""",254.5,0.0,24.841,46.005
1722883627247427055,,997,,1722883627,247113943,"""SparkFun GPS VTG""","""VTG""",254.44,0.0,24.865,46.05
1722883627347245565,,998,,1722883627,346889495,"""SparkFun GPS VTG""","""VTG""",254.57,0.0,24.851,46.025
1722883627447216965,,999,,1722883627,446933984,"""SparkFun GPS VTG""","""VTG""",254.48,0.0,24.898,46.11
1722883627541732726,,1000,,1722883627,541326999,"""SparkFun GPS VTG""","""VTG""",254.37,0.0,24.936,46.182
1722883627660311170,,1001,,1722883627,660023689,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,24.995,46.291
1722883627748937238,,1002,,1722883627,748660802,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,24.963,46.231
1722883627846986082,,1003,,1722883627,846410751,"""SparkFun GPS VTG""","""VTG""",254.37,0.0,25.02,46.337
1722883627954424358,,1004,,1722883627,954070091,"""SparkFun GPS VTG""","""VTG""",254.37,0.0,25.023,46.342
1722883628049710600,,1005,,1722883628,49342632,"""SparkFun GPS VTG""","""VTG""",254.46,0.0,25.053,46.397
1722883628146353263,,1006,,1722883628,146025180,"""SparkFun GPS VTG""","""VTG""",254.46,0.0,25.07,46.429
1722883628245924902,,1007,,1722883628,245681762,"""SparkFun GPS VTG""","""VTG""",254.53,0.0,25.098,46.482
1722883628347323611,,1008,,1722883628,346959590,"""SparkFun GPS VTG""","""VTG""",254.47,0.0,25.163,46.602
1722883628441992949,,1009,,1722883628,441721677,"""SparkFun GPS VTG""","""VTG""",254.56,0.0,25.199,46.669
1722883628556504320,,1010,,1722883628,556142330,"""SparkFun GPS VTG""","""VTG""",254.48,0.0,25.188,46.647
1722883628649086283,,1011,,1722883628,648719787,"""SparkFun GPS VTG""","""VTG""",254.55,0.0,25.147,46.572
1722883628745174146,,1012,,1722883628,744821786,"""SparkFun GPS VTG""","""VTG""",254.33,0.0,25.294,46.844
1722883628844449193,,1013,,1722883628,843966007,"""SparkFun GPS VTG""","""VTG""",254.56,0.0,25.269,46.798
1722883628953341360,,1014,,1722883628,953058958,"""SparkFun GPS VTG""","""VTG""",254.43,0.0,25.182,46.638
1722883629045364662,,1015,,1722883629,44997453,"""SparkFun GPS VTG""","""VTG""",254.41,0.0,25.274,46.807
1722883629146876278,,1016,,1722883629,146575927,"""SparkFun GPS VTG""","""VTG""",254.22,0.0,25.392,47.027
1722883629248339092,,1017,,1722883629,248066663,"""SparkFun GPS VTG""","""VTG""",254.3,0.0,25.347,46.942
1722883629340121318,,1018,,1722883629,339806795,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,25.228,46.722
1722883629447220598,,1019,,1722883629,446837425,"""SparkFun GPS VTG""","""VTG""",254.2,0.0,25.202,46.673
1722883629548078926,,1020,,1722883629,547751903,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,25.252,46.767
1722883629650277279,,1021,,1722883629,650047779,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,25.256,46.774
1722883629758283935,,1022,,1722883629,757949590,"""SparkFun GPS VTG""","""VTG""",254.22,0.0,25.145,46.569
1722883629847420021,,1023,,1722883629,847036838,"""SparkFun GPS VTG""","""VTG""",254.09,0.0,25.233,46.732
1722883629953540591,,1024,,1722883629,953216075,"""SparkFun GPS VTG""","""VTG""",254.09,0.0,25.258,46.778
1722883630049924564,,1025,,1722883630,49689292,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.204,46.678
1722883630148559353,,1026,,1722883630,148155927,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,25.14,46.56
1722883630251728132,,1027,,1722883630,251441717,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.154,46.586
1722883630347162692,,1028,,1722883630,346843957,"""SparkFun GPS VTG""","""VTG""",254.27,0.0,25.166,46.607
1722883630448264365,,1029,,1722883630,447953224,"""SparkFun GPS VTG""","""VTG""",254.35,0.0,25.127,46.535
1722883630546260345,,1030,,1722883630,545996427,"""SparkFun GPS VTG""","""VTG""",254.23,0.0,25.15,46.578
1722883630648021243,,1031,,1722883630,647715568,"""SparkFun GPS VTG""","""VTG""",254.21,0.0,25.178,46.63
1722883630749244851,,1032,,1722883630,748851776,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,25.162,46.601
1722883630846735392,,1033,,1722883630,846439123,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,25.177,46.628
1722883630955053972,,1034,,1722883630,954789400,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,25.16,46.597
1722883631051068116,,1035,,1722883631,50795793,"""SparkFun GPS VTG""","""VTG""",254.0,0.0,25.119,46.521
1722883631155456149,,1036,,1722883631,155014038,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,25.164,46.604
1722883631248687591,,1037,,1722883631,248459339,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,25.245,46.754
1722883631350241253,,1038,,1722883631,349935293,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,25.256,46.774
1722883631447208294,,1039,,1722883631,446871757,"""SparkFun GPS VTG""","""VTG""",253.68,0.0,25.241,46.747
1722883631548286867,,1040,,1722883631,547902107,"""SparkFun GPS VTG""","""VTG""",253.85,0.0,25.265,46.791
1722883631649919968,,1041,,1722883631,649597883,"""SparkFun GPS VTG""","""VTG""",253.72,0.0,25.243,46.75
1722883631746758821,,1042,,1722883631,746449947,"""SparkFun GPS VTG""","""VTG""",253.79,0.0,25.18,46.634
1722883631845184317,,1043,,1722883631,844913482,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,25.267,46.795
1722883631955341170,,1044,,1722883631,954966783,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,25.32,46.892
1722883632044033935,,1045,,1722883632,43748617,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,25.251,46.765
1722883632150258280,,1046,,1722883632,149898767,"""SparkFun GPS VTG""","""VTG""",253.8,0.0,25.282,46.823
1722883632249534997,,1047,,1722883632,249340772,"""SparkFun GPS VTG""","""VTG""",253.63,0.0,25.258,46.779
1722883632347931253,,1048,,1722883632,347659349,"""SparkFun GPS VTG""","""VTG""",253.66,0.0,25.217,46.703
1722883632450936113,,1049,,1722883632,450606346,"""SparkFun GPS VTG""","""VTG""",253.59,0.0,25.261,46.784
1722883632559893398,,1050,,1722883632,559521198,"""SparkFun GPS VTG""","""VTG""",253.51,0.0,25.268,46.796
1722883632648798921,,1051,,1722883632,648478269,"""SparkFun GPS VTG""","""VTG""",253.46,0.0,25.234,46.733
1722883632748707411,,1052,,1722883632,748460769,"""SparkFun GPS VTG""","""VTG""",253.38,0.0,25.218,46.704
1722883632848158774,,1053,,1722883632,847800493,"""SparkFun GPS VTG""","""VTG""",253.36,0.0,25.204,46.677
1722883632949069935,,1054,,1722883632,948820829,"""SparkFun GPS VTG""","""VTG""",253.22,0.0,25.178,46.629
1722883633050989439,,1055,,1722883633,50713300,"""SparkFun GPS VTG""","""VTG""",253.18,0.0,25.131,46.543
1722883633151686071,,1056,,1722883633,151316642,"""SparkFun GPS VTG""","""VTG""",253.1,0.0,25.132,46.544
1722883633248984639,,1057,,1722883633,248692512,"""SparkFun GPS VTG""","""VTG""",252.99,0.0,25.149,46.576
1722883633350101698,,1058,,1722883633,349867105,"""SparkFun GPS VTG""","""VTG""",252.95,0.0,25.098,46.482
1722883633459772921,,1059,,1722883633,459448814,"""SparkFun GPS VTG""","""VTG""",252.91,0.0,25.104,46.493
1722883633548623146,,1060,,1722883633,548325300,"""SparkFun GPS VTG""","""VTG""",252.83,0.0,25.022,46.34
1722883633648738946,,1061,,1722883633,648399114,"""SparkFun GPS VTG""","""VTG""",252.69,0.0,25.003,46.305
1722883633749684188,,1062,,1722883633,749406814,"""SparkFun GPS VTG""","""VTG""",252.45,0.0,25.076,46.441
1722883633840745038,,1063,,1722883633,840404987,"""SparkFun GPS VTG""","""VTG""",252.28,0.0,25.022,46.341
1722883633955107531,,1064,,1722883633,954668998,"""SparkFun GPS VTG""","""VTG""",252.19,0.0,24.936,46.181
1722883634053956509,,1065,,1722883634,53593873,"""SparkFun GPS VTG""","""VTG""",251.91,0.0,24.951,46.208
1722883634148253134,,1066,,1722883634,147816419,"""SparkFun GPS VTG""","""VTG""",251.79,0.0,24.975,46.254
1722883634247875360,,1067,,1722883634,247619867,"""SparkFun GPS VTG""","""VTG""",251.56,0.0,24.967,46.239
1722883634348713789,,1068,,1722883634,348445177,"""SparkFun GPS VTG""","""VTG""",251.36,0.0,24.819,45.965
1722883634447736630,,1069,,1722883634,447427034,"""SparkFun GPS VTG""","""VTG""",251.17,0.0,24.88,46.077
1722883634559003174,,1070,,1722883634,558572530,"""SparkFun GPS VTG""","""VTG""",250.88,0.0,24.831,45.987
1722883634649676560,,1071,,1722883634,649399518,"""SparkFun GPS VTG""","""VTG""",250.7,0.0,24.867,46.054
1722883634742016134,,1072,,1722883634,741596698,"""SparkFun GPS VTG""","""VTG""",250.35,0.0,24.879,46.076
1722883634846028995,,1073,,1722883634,845784664,"""SparkFun GPS VTG""","""VTG""",250.18,0.0,24.904,46.121
1722883634955347331,,1074,,1722883634,954974651,"""SparkFun GPS VTG""","""VTG""",249.82,0.0,24.969,46.242
1722883635047635906,,1075,,1722883635,47437906,"""SparkFun GPS VTG""","""VTG""",249.71,0.0,24.994,46.289
1722883635148030632,,1076,,1722883635,147790193,"""SparkFun GPS VTG""","""VTG""",249.48,0.0,25.022,46.341
1722883635248725549,,1077,,1722883635,248444080,"""SparkFun GPS VTG""","""VTG""",249.26,0.0,25.077,46.443
1722883635358322681,,1078,,1722883635,357936143,"""SparkFun GPS VTG""","""VTG""",248.98,0.0,25.051,46.394
1722883635448042166,,1079,,1722883635,447736978,"""SparkFun GPS VTG""","""VTG""",248.79,0.0,24.974,46.252
1722883635548737939,,1080,,1722883635,548469066,"""SparkFun GPS VTG""","""VTG""",248.45,0.0,25.09,46.466
1722883635641827322,,1081,,1722883635,641546726,"""SparkFun GPS VTG""","""VTG""",248.06,0.0,25.111,46.505
1722883635748538814,,1082,,1722883635,748276948,"""SparkFun GPS VTG""","""VTG""",247.83,0.0,25.103,46.49
1722883635848388507,,1083,,1722883635,848130702,"""SparkFun GPS VTG""","""VTG""",247.36,0.0,25.199,46.669
1722883635956142201,,1084,,1722883635,955347061,"""SparkFun GPS VTG""","""VTG""",247.03,0.0,25.175,46.624
1722883636048306641,,1085,,1722883636,48061132,"""SparkFun GPS VTG""","""VTG""",246.6,0.0,25.181,46.636
1722883636150059630,,1086,,1722883636,149736404,"""SparkFun GPS VTG""","""VTG""",246.3,0.0,25.234,46.733
1722883636247859242,,1087,,1722883636,247528553,"""SparkFun GPS VTG""","""VTG""",245.97,0.0,25.256,46.773
1722883636348297235,,1088,,1722883636,347917556,"""SparkFun GPS VTG""","""VTG""",245.78,0.0,25.245,46.754
1722883636450658061,,1089,,1722883636,450428485,"""SparkFun GPS VTG""","""VTG""",245.42,0.0,25.209,46.687
1722883636551705932,,1090,,1722883636,551356077,"""SparkFun GPS VTG""","""VTG""",245.07,0.0,25.221,46.708
1722883636648648005,,1091,,1722883636,648246526,"""SparkFun GPS VTG""","""VTG""",244.66,0.0,25.257,46.776
1722883636749683551,,1092,,1722883636,749374389,"""SparkFun GPS VTG""","""VTG""",244.25,0.0,25.237,46.74
1722883636847022701,,1093,,1722883636,846646785,"""SparkFun GPS VTG""","""VTG""",243.91,0.0,25.27,46.801
1722883636956541236,,1094,,1722883636,956217288,"""SparkFun GPS VTG""","""VTG""",243.49,0.0,25.18,46.634
1722883637048699137,,1095,,1722883637,48413753,"""SparkFun GPS VTG""","""VTG""",243.24,0.0,25.226,46.718
1722883637148883323,,1096,,1722883637,148579120,"""SparkFun GPS VTG""","""VTG""",242.55,0.0,25.292,46.84
1722883637247913617,,1097,,1722883637,247569561,"""SparkFun GPS VTG""","""VTG""",242.3,0.0,25.217,46.702
1722883637348705935,,1098,,1722883637,348258256,"""SparkFun GPS VTG""","""VTG""",241.86,0.0,25.195,46.661
1722883637440717735,,1099,,1722883637,440355062,"""SparkFun GPS VTG""","""VTG""",241.32,0.0,25.142,46.564
1722883637550557662,,1100,,1722883637,550264120,"""SparkFun GPS VTG""","""VTG""",240.7,0.0,25.127,46.535
1722883637660577061,,1101,,1722883637,660338401,"""SparkFun GPS VTG""","""VTG""",240.31,0.0,25.131,46.543
1722883637747899833,,1102,,1722883637,747422695,"""SparkFun GPS VTG""","""VTG""",239.85,0.0,25.09,46.467
1722883637845762756,,1103,,1722883637,845499038,"""SparkFun GPS VTG""","""VTG""",239.54,0.0,25.011,46.321
1722883637958174529,,1104,,1722883637,957576274,"""SparkFun GPS VTG""","""VTG""",239.09,0.0,25.019,46.335
1722883638046131752,,1105,,1722883638,45905351,"""SparkFun GPS VTG""","""VTG""",238.81,0.0,25.018,46.334
1722883638147706518,,1106,,1722883638,147457361,"""SparkFun GPS VTG""","""VTG""",238.39,0.0,24.956,46.219
1722883638248514697,,1107,,1722883638,248194932,"""SparkFun GPS VTG""","""VTG""",237.77,0.0,24.973,46.25
1722883638340909543,,1108,,1722883638,340493679,"""SparkFun GPS VTG""","""VTG""",237.37,0.0,24.943,46.194
1722883638457417720,,1109,,1722883638,457227706,"""SparkFun GPS VTG""","""VTG""",236.74,0.0,24.864,46.049
1722883638548600576,,1110,,1722883638,548246622,"""SparkFun GPS VTG""","""VTG""",236.22,0.0,24.876,46.069
1722883638647851447,,1111,,1722883638,647543191,"""SparkFun GPS VTG""","""VTG""",235.8,0.0,24.892,46.1
1722883638748308084,,1112,,1722883638,748097181,"""SparkFun GPS VTG""","""VTG""",235.57,0.0,24.766,45.867
1722883638848266583,,1113,,1722883638,847811222,"""SparkFun GPS VTG""","""VTG""",235.26,0.0,24.753,45.842
1722883638957581279,,1114,,1722883638,957307815,"""SparkFun GPS VTG""","""VTG""",234.94,0.0,24.704,45.751
1722883639047788705,,1115,,1722883639,47471284,"""SparkFun GPS VTG""","""VTG""",234.5,0.0,24.646,45.645
1722883639148696442,,1116,,1722883639,148358345,"""SparkFun GPS VTG""","""VTG""",233.87,0.0,24.662,45.674
1722883639240488928,,1117,,1722883639,240200757,"""SparkFun GPS VTG""","""VTG""",233.41,0.0,24.553,45.471
1722883639348378811,,1118,,1722883639,347809553,"""SparkFun GPS VTG""","""VTG""",232.82,0.0,24.682,45.712
1722883639448564756,,1119,,1722883639,448183774,"""SparkFun GPS VTG""","""VTG""",232.39,0.0,24.679,45.705
1722883639547325116,,1120,,1722883639,547020435,"""SparkFun GPS VTG""","""VTG""",231.93,0.0,24.444,45.27
1722883639658772346,,1121,,1722883639,658470630,"""SparkFun GPS VTG""","""VTG""",231.78,0.0,24.429,45.242
1722883639750310613,,1122,,1722883639,750009059,"""SparkFun GPS VTG""","""VTG""",231.57,0.0,24.575,45.513
1722883639847594244,,1123,,1722883639,847238063,"""SparkFun GPS VTG""","""VTG""",231.25,0.0,24.631,45.617
1722883639956305408,,1124,,1722883639,956007480,"""SparkFun GPS VTG""","""VTG""",230.8,0.0,24.506,45.385
1722883640053725035,,1125,,1722883640,53423881,"""SparkFun GPS VTG""","""VTG""",230.45,0.0,24.47,45.318
1722883640140811133,,1126,,1722883640,140378713,"""SparkFun GPS VTG""","""VTG""",229.92,0.0,24.518,45.407
1722883640247728399,,1127,,1722883640,247404813,"""SparkFun GPS VTG""","""VTG""",229.56,0.0,24.479,45.334
1722883640348746408,,1128,,1722883640,348354816,"""SparkFun GPS VTG""","""VTG""",229.05,0.0,24.455,45.291
1722883640460469489,,1129,,1722883640,460268974,"""SparkFun GPS VTG""","""VTG""",228.64,0.0,24.429,45.242
1722883640548228190,,1130,,1722883640,547956705,"""SparkFun GPS VTG""","""VTG""",228.07,0.0,24.414,45.215
1722883640649531799,,1131,,1722883640,649205923,"""SparkFun GPS VTG""","""VTG""",227.78,0.0,24.355,45.106
1722883640747308464,,1132,,1722883640,746985435,"""SparkFun GPS VTG""","""VTG""",227.33,0.0,24.35,45.096
1722883640846399184,,1133,,1722883640,846014738,"""SparkFun GPS VTG""","""VTG""",226.92,0.0,24.414,45.214
1722883640956590073,,1134,,1722883640,956265211,"""SparkFun GPS VTG""","""VTG""",226.55,0.0,24.354,45.104
1722883641040667912,,1135,,1722883641,40344715,"""SparkFun GPS VTG""","""VTG""",226.14,0.0,24.384,45.159
1722883641147830092,,1136,,1722883641,147481679,"""SparkFun GPS VTG""","""VTG""",225.78,0.0,24.317,45.036
1722883641249759452,,1137,,1722883641,249373197,"""SparkFun GPS VTG""","""VTG""",225.31,0.0,24.308,45.018
1722883641347532041,,1138,,1722883641,347175121,"""SparkFun GPS VTG""","""VTG""",224.85,0.0,24.32,45.041
1722883641447706405,,1139,,1722883641,447351694,"""SparkFun GPS VTG""","""VTG""",224.41,0.0,24.267,44.943
1722883641548654858,,1140,,1722883641,548339128,"""SparkFun GPS VTG""","""VTG""",224.07,0.0,24.289,44.983
1722883641650592444,,1141,,1722883641,650323390,"""SparkFun GPS VTG""","""VTG""",223.61,0.0,24.315,45.032
1722883641759304158,,1142,,1722883641,759010791,"""SparkFun GPS VTG""","""VTG""",223.33,0.0,24.232,44.878
1722883641848401305,,1143,,1722883641,848022699,"""SparkFun GPS VTG""","""VTG""",222.85,0.0,24.194,44.808
1722883641950286779,,1144,,1722883641,949971199,"""SparkFun GPS VTG""","""VTG""",222.5,0.0,24.126,44.681
1722883642049767114,,1145,,1722883642,49447059,"""SparkFun GPS VTG""","""VTG""",221.87,0.0,24.161,44.747
1722883642150466653,,1146,,1722883642,150165796,"""SparkFun GPS VTG""","""VTG""",221.43,0.0,24.252,44.915
1722883642249528385,,1147,,1722883642,249286413,"""SparkFun GPS VTG""","""VTG""",220.76,0.0,24.256,44.923
1722883642358241525,,1148,,1722883642,357858657,"""SparkFun GPS VTG""","""VTG""",220.34,0.0,24.14,44.708
1722883642448136656,,1149,,1722883642,447842359,"""SparkFun GPS VTG""","""VTG""",220.05,0.0,24.017,44.479
1722883642546783894,,1150,,1722883642,546405553,"""SparkFun GPS VTG""","""VTG""",219.61,0.0,23.941,44.338
1722883642648498687,,1151,,1722883642,648116827,"""SparkFun GPS VTG""","""VTG""",219.43,0.0,23.995,44.439
1722883642750531982,,1152,,1722883642,750190496,"""SparkFun GPS VTG""","""VTG""",219.18,0.0,24.03,44.504
1722883642840513616,,1153,,1722883642,840125083,"""SparkFun GPS VTG""","""VTG""",218.71,0.0,23.986,44.421
1722883642958686008,,1154,,1722883642,958279132,"""SparkFun GPS VTG""","""VTG""",218.6,0.0,23.966,44.384
1722883643049063121,,1155,,1722883643,48779487,"""SparkFun GPS VTG""","""VTG""",218.45,0.0,23.837,44.146
1722883643147381714,,1156,,1722883643,147032022,"""SparkFun GPS VTG""","""VTG""",218.03,0.0,23.75,43.984
1722883643258353283,,1157,,1722883643,258055448,"""SparkFun GPS VTG""","""VTG""",217.94,0.0,23.797,44.072
1722883643348548508,,1158,,1722883643,348207712,"""SparkFun GPS VTG""","""VTG""",217.27,0.0,23.862,44.192
1722883643448048277,,1159,,1722883643,447738409,"""SparkFun GPS VTG""","""VTG""",216.66,0.0,23.981,44.413
1722883643546934568,,1160,,1722883643,546515464,"""SparkFun GPS VTG""","""VTG""",216.13,0.0,23.981,44.413
1722883643649365413,,1161,,1722883643,648998975,"""SparkFun GPS VTG""","""VTG""",215.39,0.0,23.84,44.151
1722883643740232470,,1162,,1722883643,739856243,"""SparkFun GPS VTG""","""VTG""",214.71,0.0,23.708,43.908
1722883643845483950,,1163,,1722883643,845160007,"""SparkFun GPS VTG""","""VTG""",214.64,0.0,23.565,43.643
1722883643955876034,,1164,,1722883643,955450296,"""SparkFun GPS VTG""","""VTG""",214.01,0.0,23.376,43.293
1722883644047175231,,1165,,1722883644,46890974,"""SparkFun GPS VTG""","""VTG""",213.18,0.0,23.321,43.19
1722883644149567344,,1166,,1722883644,149164915,"""SparkFun GPS VTG""","""VTG""",213.24,0.0,23.697,43.887
1722883644248418398,,1167,,1722883644,248214244,"""SparkFun GPS VTG""","""VTG""",212.91,0.0,23.781,44.043
1722883644347039971,,1168,,1722883644,346774339,"""SparkFun GPS VTG""","""VTG""",211.92,0.0,23.506,43.532
1722883644447335502,,1169,,1722883644,447111606,"""SparkFun GPS VTG""","""VTG""",211.74,0.0,23.445,43.42
