rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883580157052114,,526,,1722883580,156794548,"""SparkFun GPS GST""","""GST""",1722883580.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580249044052,,527,,1722883580,248808383,"""SparkFun GPS GST""","""GST""",1722883580.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580348552641,,528,,1722883580,348154306,"""SparkFun GPS GST""","""GST""",1722883580.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580445482332,,529,,1722883580,445237874,"""SparkFun GPS GST""","""GST""",1722883580.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580545925575,,530,,1722883580,545619964,"""SparkFun GPS GST""","""GST""",1722883580.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580648988017,,531,,1722883580,648732423,"""SparkFun GPS GST""","""GST""",1722883580.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580742863620,,532,,1722883580,742594480,"""SparkFun GPS GST""","""GST""",1722883580.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580847323629,,533,,1722883580,847015857,"""SparkFun GPS GST""","""GST""",1722883580.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580953737497,,534,,1722883580,953283786,"""SparkFun GPS GST""","""GST""",1722883581.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581047758900,,535,,1722883581,47582864,"""SparkFun GPS GST""","""GST""",1722883581.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581146459077,,536,,1722883581,146145820,"""SparkFun GPS GST""","""GST""",1722883581.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581247203517,,537,,1722883581,246929407,"""SparkFun GPS GST""","""GST""",1722883581.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581347460074,,538,,1722883581,347123384,"""SparkFun GPS GST""","""GST""",1722883581.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581449188773,,539,,1722883581,448934078,"""SparkFun GPS GST""","""GST""",1722883581.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581558127853,,540,,1722883581,557793855,"""SparkFun GPS GST""","""GST""",1722883581.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581641747465,,541,,1722883581,641479730,"""SparkFun GPS GST""","""GST""",1722883581.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581747635735,,542,,1722883581,747269630,"""SparkFun GPS GST""","""GST""",1722883581.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581848995201,,543,,1722883581,848684310,"""SparkFun GPS GST""","""GST""",1722883581.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883581953400876,,544,,1722883581,953084468,"""SparkFun GPS GST""","""GST""",1722883582.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582048908217,,545,,1722883582,48632383,"""SparkFun GPS GST""","""GST""",1722883582.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582151574573,,546,,1722883582,151318788,"""SparkFun GPS GST""","""GST""",1722883582.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582247141898,,547,,1722883582,246902704,"""SparkFun GPS GST""","""GST""",1722883582.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582346915169,,548,,1722883582,346656322,"""SparkFun GPS GST""","""GST""",1722883582.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582447698849,,549,,1722883582,447414636,"""SparkFun GPS GST""","""GST""",1722883582.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582540625648,,550,,1722883582,540301322,"""SparkFun GPS GST""","""GST""",1722883582.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582647367212,,551,,1722883582,647118091,"""SparkFun GPS GST""","""GST""",1722883582.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582756944462,,552,,1722883582,756742238,"""SparkFun GPS GST""","""GST""",1722883582.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582848021874,,553,,1722883582,847661972,"""SparkFun GPS GST""","""GST""",1722883582.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883582953608773,,554,,1722883582,953381776,"""SparkFun GPS GST""","""GST""",1722883583.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583048036959,,555,,1722883583,47827959,"""SparkFun GPS GST""","""GST""",1722883583.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583147672727,,556,,1722883583,147265911,"""SparkFun GPS GST""","""GST""",1722883583.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583248489532,,557,,1722883583,248187303,"""SparkFun GPS GST""","""GST""",1722883583.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583346097253,,558,,1722883583,345870256,"""SparkFun GPS GST""","""GST""",1722883583.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583440696982,,559,,1722883583,440376758,"""SparkFun GPS GST""","""GST""",1722883583.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583555746607,,560,,1722883583,555552959,"""SparkFun GPS GST""","""GST""",1722883583.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583649431319,,561,,1722883583,649133682,"""SparkFun GPS GST""","""GST""",1722883583.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583747007072,,562,,1722883583,746764659,"""SparkFun GPS GST""","""GST""",1722883583.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583846240561,,563,,1722883583,845943450,"""SparkFun GPS GST""","""GST""",1722883583.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883583954003294,,564,,1722883583,953749179,"""SparkFun GPS GST""","""GST""",1722883584.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584048619938,,565,,1722883584,48363685,"""SparkFun GPS GST""","""GST""",1722883584.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584147856821,,566,,1722883584,147481918,"""SparkFun GPS GST""","""GST""",1722883584.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584248069360,,567,,1722883584,247791767,"""SparkFun GPS GST""","""GST""",1722883584.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584350963024,,568,,1722883584,350707292,"""SparkFun GPS GST""","""GST""",1722883584.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584446472706,,569,,1722883584,446263074,"""SparkFun GPS GST""","""GST""",1722883584.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584552025795,,570,,1722883584,551846742,"""SparkFun GPS GST""","""GST""",1722883584.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584647880622,,571,,1722883584,647666215,"""SparkFun GPS GST""","""GST""",1722883584.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584750881537,,572,,1722883584,750428438,"""SparkFun GPS GST""","""GST""",1722883584.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584847674006,,573,,1722883584,847543001,"""SparkFun GPS GST""","""GST""",1722883584.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883584954024903,,574,,1722883584,953763008,"""SparkFun GPS GST""","""GST""",1722883585.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585047816570,,575,,1722883585,47581434,"""SparkFun GPS GST""","""GST""",1722883585.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585148830120,,576,,1722883585,148556947,"""SparkFun GPS GST""","""GST""",1722883585.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585250613479,,577,,1722883585,250388383,"""SparkFun GPS GST""","""GST""",1722883585.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585347761947,,578,,1722883585,347336053,"""SparkFun GPS GST""","""GST""",1722883585.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585446782583,,579,,1722883585,446502447,"""SparkFun GPS GST""","""GST""",1722883585.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585546076622,,580,,1722883585,545806407,"""SparkFun GPS GST""","""GST""",1722883585.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585650574597,,581,,1722883585,650200128,"""SparkFun GPS GST""","""GST""",1722883585.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585749540314,,582,,1722883585,749290466,"""SparkFun GPS GST""","""GST""",1722883585.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585849593601,,583,,1722883585,849286317,"""SparkFun GPS GST""","""GST""",1722883585.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883585954726779,,584,,1722883585,954420566,"""SparkFun GPS GST""","""GST""",1722883586.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586048820983,,585,,1722883586,48521757,"""SparkFun GPS GST""","""GST""",1722883586.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586141722929,,586,,1722883586,141529083,"""SparkFun GPS GST""","""GST""",1722883586.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586247437233,,587,,1722883586,247248888,"""SparkFun GPS GST""","""GST""",1722883586.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586348472931,,588,,1722883586,348263978,"""SparkFun GPS GST""","""GST""",1722883586.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586447074122,,589,,1722883586,446859359,"""SparkFun GPS GST""","""GST""",1722883586.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586551106444,,590,,1722883586,550776243,"""SparkFun GPS GST""","""GST""",1722883586.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586659827313,,591,,1722883586,659646749,"""SparkFun GPS GST""","""GST""",1722883586.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586747157010,,592,,1722883586,746908426,"""SparkFun GPS GST""","""GST""",1722883586.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586848679601,,593,,1722883586,848401546,"""SparkFun GPS GST""","""GST""",1722883586.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883586956104671,,594,,1722883586,955842971,"""SparkFun GPS GST""","""GST""",1722883587.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587040281939,,595,,1722883587,40080308,"""SparkFun GPS GST""","""GST""",1722883587.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587147808790,,596,,1722883587,147602796,"""SparkFun GPS GST""","""GST""",1722883587.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587248034532,,597,,1722883587,247811079,"""SparkFun GPS GST""","""GST""",1722883587.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587346908616,,598,,1722883587,346702098,"""SparkFun GPS GST""","""GST""",1722883587.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587452593243,,599,,1722883587,452186584,"""SparkFun GPS GST""","""GST""",1722883587.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587561072774,,600,,1722883587,560855150,"""SparkFun GPS GST""","""GST""",1722883587.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587654247979,,601,,1722883587,653656721,"""SparkFun GPS GST""","""GST""",1722883587.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587749136332,,602,,1722883587,748903751,"""SparkFun GPS GST""","""GST""",1722883587.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587850862842,,603,,1722883587,850467443,"""SparkFun GPS GST""","""GST""",1722883587.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883587947883211,,604,,1722883587,947682619,"""SparkFun GPS GST""","""GST""",1722883588.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588049961481,,605,,1722883588,49665451,"""SparkFun GPS GST""","""GST""",1722883588.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588149315055,,606,,1722883588,149116277,"""SparkFun GPS GST""","""GST""",1722883588.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588246691900,,607,,1722883588,246475458,"""SparkFun GPS GST""","""GST""",1722883588.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588346969901,,608,,1722883588,346699714,"""SparkFun GPS GST""","""GST""",1722883588.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588458495583,,609,,1722883588,458274364,"""SparkFun GPS GST""","""GST""",1722883588.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588552408878,,610,,1722883588,552160263,"""SparkFun GPS GST""","""GST""",1722883588.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588650646417,,611,,1722883588,650376796,"""SparkFun GPS GST""","""GST""",1722883588.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588750943401,,612,,1722883588,750687599,"""SparkFun GPS GST""","""GST""",1722883588.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588842610109,,613,,1722883588,842341899,"""SparkFun GPS GST""","""GST""",1722883588.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883588956954685,,614,,1722883588,956637382,"""SparkFun GPS GST""","""GST""",1722883589.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589049471347,,615,,1722883589,49189329,"""SparkFun GPS GST""","""GST""",1722883589.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589147510005,,616,,1722883589,147249221,"""SparkFun GPS GST""","""GST""",1722883589.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589250087986,,617,,1722883589,249823808,"""SparkFun GPS GST""","""GST""",1722883589.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589347959199,,618,,1722883589,347750186,"""SparkFun GPS GST""","""GST""",1722883589.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589445392697,,619,,1722883589,445237874,"""SparkFun GPS GST""","""GST""",1722883589.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589547237146,,620,,1722883589,546960592,"""SparkFun GPS GST""","""GST""",1722883589.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589652500650,,621,,1722883589,652111768,"""SparkFun GPS GST""","""GST""",1722883589.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589750802427,,622,,1722883589,750587701,"""SparkFun GPS GST""","""GST""",1722883589.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589846577987,,623,,1722883589,846429586,"""SparkFun GPS GST""","""GST""",1722883589.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883589957734526,,624,,1722883589,957221984,"""SparkFun GPS GST""","""GST""",1722883590.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590049529188,,625,,1722883590,49381494,"""SparkFun GPS GST""","""GST""",1722883590.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590151007660,,626,,1722883590,150754451,"""SparkFun GPS GST""","""GST""",1722883590.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590259320133,,627,,1722883590,259104251,"""SparkFun GPS GST""","""GST""",1722883590.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590348417160,,628,,1722883590,348093748,"""SparkFun GPS GST""","""GST""",1722883590.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590448813371,,629,,1722883590,448506832,"""SparkFun GPS GST""","""GST""",1722883590.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590548462571,,630,,1722883590,548291921,"""SparkFun GPS GST""","""GST""",1722883590.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590642020108,,631,,1722883590,641839265,"""SparkFun GPS GST""","""GST""",1722883590.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590749759338,,632,,1722883590,749602317,"""SparkFun GPS GST""","""GST""",1722883590.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590851499270,,633,,1722883590,851294040,"""SparkFun GPS GST""","""GST""",1722883590.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883590956502392,,634,,1722883590,956259727,"""SparkFun GPS GST""","""GST""",1722883591.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591050377709,,635,,1722883591,50223112,"""SparkFun GPS GST""","""GST""",1722883591.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591152340908,,636,,1722883591,151986122,"""SparkFun GPS GST""","""GST""",1722883591.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591252360677,,637,,1722883591,252146959,"""SparkFun GPS GST""","""GST""",1722883591.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591360944468,,638,,1722883591,360614061,"""SparkFun GPS GST""","""GST""",1722883591.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591450111187,,639,,1722883591,449970960,"""SparkFun GPS GST""","""GST""",1722883591.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591543504629,,640,,1722883591,543243169,"""SparkFun GPS GST""","""GST""",1722883591.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591650291473,,641,,1722883591,650110483,"""SparkFun GPS GST""","""GST""",1722883591.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591752462180,,642,,1722883591,752143621,"""SparkFun GPS GST""","""GST""",1722883591.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591850412524,,643,,1722883591,850162744,"""SparkFun GPS GST""","""GST""",1722883591.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883591956819582,,644,,1722883591,956531524,"""SparkFun GPS GST""","""GST""",1722883592.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592053318139,,645,,1722883592,53124666,"""SparkFun GPS GST""","""GST""",1722883592.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592152231411,,646,,1722883592,151878356,"""SparkFun GPS GST""","""GST""",1722883592.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592260740681,,647,,1722883592,260526895,"""SparkFun GPS GST""","""GST""",1722883592.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592350902908,,648,,1722883592,350675821,"""SparkFun GPS GST""","""GST""",1722883592.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592443603140,,649,,1722883592,443405628,"""SparkFun GPS GST""","""GST""",1722883592.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592550503746,,650,,1722883592,550187587,"""SparkFun GPS GST""","""GST""",1722883592.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592652440958,,651,,1722883592,652201652,"""SparkFun GPS GST""","""GST""",1722883592.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592748512645,,652,,1722883592,748338460,"""SparkFun GPS GST""","""GST""",1722883592.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592848745175,,653,,1722883592,848531484,"""SparkFun GPS GST""","""GST""",1722883592.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883592960750867,,654,,1722883592,960137844,"""SparkFun GPS GST""","""GST""",1722883593.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593049656224,,655,,1722883593,49417018,"""SparkFun GPS GST""","""GST""",1722883593.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593152455897,,656,,1722883593,152130365,"""SparkFun GPS GST""","""GST""",1722883593.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593251509515,,657,,1722883593,251244068,"""SparkFun GPS GST""","""GST""",1722883593.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593344374881,,658,,1722883593,344084024,"""SparkFun GPS GST""","""GST""",1722883593.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593450585938,,659,,1722883593,450295925,"""SparkFun GPS GST""","""GST""",1722883593.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593553617336,,660,,1722883593,553347587,"""SparkFun GPS GST""","""GST""",1722883593.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593662175317,,661,,1722883593,661909103,"""SparkFun GPS GST""","""GST""",1722883593.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593751712371,,662,,1722883593,751469850,"""SparkFun GPS GST""","""GST""",1722883593.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593851125511,,663,,1722883593,850749969,"""SparkFun GPS GST""","""GST""",1722883593.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883593963340697,,664,,1722883593,962733507,"""SparkFun GPS GST""","""GST""",1722883594.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594050048741,,665,,1722883594,49818992,"""SparkFun GPS GST""","""GST""",1722883594.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594154301703,,666,,1722883594,154027223,"""SparkFun GPS GST""","""GST""",1722883594.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594254912972,,667,,1722883594,254607200,"""SparkFun GPS GST""","""GST""",1722883594.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594350094252,,668,,1722883594,349816083,"""SparkFun GPS GST""","""GST""",1722883594.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594451133478,,669,,1722883594,450864791,"""SparkFun GPS GST""","""GST""",1722883594.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594550635890,,670,,1722883594,550349712,"""SparkFun GPS GST""","""GST""",1722883594.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594650781934,,671,,1722883594,650528669,"""SparkFun GPS GST""","""GST""",1722883594.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594753733504,,672,,1722883594,753422260,"""SparkFun GPS GST""","""GST""",1722883594.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594850065114,,673,,1722883594,849900245,"""SparkFun GPS GST""","""GST""",1722883594.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883594959505767,,674,,1722883594,959289312,"""SparkFun GPS GST""","""GST""",1722883595.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595054221586,,675,,1722883595,53934335,"""SparkFun GPS GST""","""GST""",1722883595.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595145871988,,676,,1722883595,145537376,"""SparkFun GPS GST""","""GST""",1722883595.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595252373708,,677,,1722883595,252181291,"""SparkFun GPS GST""","""GST""",1722883595.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595361799791,,678,,1722883595,361541986,"""SparkFun GPS GST""","""GST""",1722883595.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595450752375,,679,,1722883595,450407505,"""SparkFun GPS GST""","""GST""",1722883595.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595551229063,,680,,1722883595,550833463,"""SparkFun GPS GST""","""GST""",1722883595.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595651844397,,681,,1722883595,651556968,"""SparkFun GPS GST""","""GST""",1722883595.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595750491980,,682,,1722883595,750174283,"""SparkFun GPS GST""","""GST""",1722883595.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595848950463,,683,,1722883595,848706722,"""SparkFun GPS GST""","""GST""",1722883595.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883595958284092,,684,,1722883595,958045959,"""SparkFun GPS GST""","""GST""",1722883596.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596042475218,,685,,1722883596,42293310,"""SparkFun GPS GST""","""GST""",1722883596.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596151976456,,686,,1722883596,151604652,"""SparkFun GPS GST""","""GST""",1722883596.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596251103368,,687,,1722883596,250785589,"""SparkFun GPS GST""","""GST""",1722883596.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596349692485,,688,,1722883596,349459409,"""SparkFun GPS GST""","""GST""",1722883596.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596451332677,,689,,1722883596,450999736,"""SparkFun GPS GST""","""GST""",1722883596.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596562551160,,690,,1722883596,562286615,"""SparkFun GPS GST""","""GST""",1722883596.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596650997633,,691,,1722883596,650799989,"""SparkFun GPS GST""","""GST""",1722883596.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596753417241,,692,,1722883596,753022670,"""SparkFun GPS GST""","""GST""",1722883596.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596852308990,,693,,1722883596,851926803,"""SparkFun GPS GST""","""GST""",1722883596.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883596953334027,,694,,1722883596,952988147,"""SparkFun GPS GST""","""GST""",1722883597.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597050886357,,695,,1722883597,50747394,"""SparkFun GPS GST""","""GST""",1722883597.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597164607684,,696,,1722883597,164234399,"""SparkFun GPS GST""","""GST""",1722883597.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597249795727,,697,,1722883597,249608516,"""SparkFun GPS GST""","""GST""",1722883597.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597350406134,,698,,1722883597,350143909,"""SparkFun GPS GST""","""GST""",1722883597.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597451452610,,699,,1722883597,451130867,"""SparkFun GPS GST""","""GST""",1722883597.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597550012462,,700,,1722883597,549720287,"""SparkFun GPS GST""","""GST""",1722883597.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597651176825,,701,,1722883597,650828838,"""SparkFun GPS GST""","""GST""",1722883597.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
