rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1722883628170507756,,922,,1722883628,170260190,"""SparkFun GPS VTG""","""VTG""",254.39,0.0,25.06,46.41
1722883628258982715,,923,,1722883628,258760452,"""SparkFun GPS VTG""","""VTG""",254.54,0.0,25.106,46.496
1722883628367532909,,924,,1722883628,367172718,"""SparkFun GPS VTG""","""VTG""",254.41,0.0,25.16,46.596
1722883628471696821,,925,,1722883628,471381664,"""SparkFun GPS VTG""","""VTG""",254.45,0.0,25.198,46.667
1722883628567003246,,926,,1722883628,566082477,"""SparkFun GPS VTG""","""VTG""",254.62,0.0,25.186,46.644
1722883628657929475,,927,,1722883628,657674551,"""SparkFun GPS VTG""","""VTG""",254.36,0.0,25.156,46.588
1722883628760548098,,928,,1722883628,760257005,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,25.246,46.755
1722883628859050053,,929,,1722883628,858632802,"""SparkFun GPS VTG""","""VTG""",254.55,0.0,25.263,46.788
1722883628971096112,,930,,1722883628,970688343,"""SparkFun GPS VTG""","""VTG""",254.43,0.0,25.247,46.758
1722883629060664756,,931,,1722883629,60284852,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,25.239,46.743
1722883629172393044,,932,,1722883629,172088861,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,25.291,46.839
1722883629399900431,,933,,1722883629,399461984,"""SparkFun GPS VTG""","""VTG""",254.16,0.0,25.253,46.768
1722883629564451009,,934,,1722883629,564005374,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.234,46.733
1722883629671389894,,935,,1722883629,671065568,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,25.217,46.702
1722883629758438091,,936,,1722883629,758222818,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,25.216,46.699
1722883629863164330,,937,,1722883629,862834215,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,25.174,46.623
1722883629997580191,,938,,1722883629,997287511,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,25.257,46.776
1722883630174605047,,939,,1722883630,174258708,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,25.17,46.615
1722883630368346192,,940,,1722883630,367612361,"""SparkFun GPS VTG""","""VTG""",254.16,0.0,25.172,46.618
1722883630466587512,,941,,1722883630,466100215,"""SparkFun GPS VTG""","""VTG""",254.25,0.0,25.122,46.526
1722883630561048412,,942,,1722883630,560769319,"""SparkFun GPS VTG""","""VTG""",254.23,0.0,25.134,46.549
1722883630658437961,,943,,1722883630,658169507,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,25.136,46.552
1722883630765889785,,944,,1722883630,765560150,"""SparkFun GPS VTG""","""VTG""",254.13,0.0,25.171,46.616
1722883630868795351,,945,,1722883630,868072032,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,25.185,46.642
1722883630989478011,,946,,1722883630,989293575,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,25.163,46.602
1722883631171415048,,947,,1722883631,171044111,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,25.22,46.707
1722883631265935365,,948,,1722883631,265557765,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,25.173,46.621
1722883631402257192,,949,,1722883631,401951074,"""SparkFun GPS VTG""","""VTG""",253.79,0.0,25.274,46.807
1722883631560342359,,950,,1722883631,560014009,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,25.276,46.812
1722883631666941835,,951,,1722883631,666366100,"""SparkFun GPS VTG""","""VTG""",253.79,0.0,25.243,46.751
1722883631768059748,,952,,1722883631,767313241,"""SparkFun GPS VTG""","""VTG""",253.63,0.0,25.211,46.692
1722883631867215656,,953,,1722883631,866952657,"""SparkFun GPS VTG""","""VTG""",253.72,0.0,25.222,46.711
1722883631999938156,,954,,1722883631,999402284,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,25.284,46.826
1722883632173343710,,955,,1722883632,172602891,"""SparkFun GPS VTG""","""VTG""",253.73,0.0,25.236,46.737
1722883632368688803,,956,,1722883632,367595672,"""SparkFun GPS VTG""","""VTG""",253.56,0.0,25.245,46.754
1722883632467240120,,957,,1722883632,466842412,"""SparkFun GPS VTG""","""VTG""",253.49,0.0,25.226,46.718
1722883632566486329,,958,,1722883632,566231966,"""SparkFun GPS VTG""","""VTG""",253.47,0.0,25.223,46.713
1722883632669017756,,959,,1722883632,668252706,"""SparkFun GPS VTG""","""VTG""",253.35,0.0,25.268,46.797
1722883632768446759,,960,,1722883632,767776012,"""SparkFun GPS VTG""","""VTG""",253.29,0.0,25.159,46.594
1722883632868915433,,961,,1722883632,868420124,"""SparkFun GPS VTG""","""VTG""",253.22,0.0,25.183,46.638
1722883632991113452,,962,,1722883632,990796566,"""SparkFun GPS VTG""","""VTG""",253.16,0.0,25.174,46.623
1722883633171978098,,963,,1722883633,171437025,"""SparkFun GPS VTG""","""VTG""",253.02,0.0,25.139,46.557
1722883633401033957,,964,,1722883633,400607824,"""SparkFun GPS VTG""","""VTG""",252.77,0.0,25.076,46.44
1722883633567538398,,965,,1722883633,567138671,"""SparkFun GPS VTG""","""VTG""",252.56,0.0,24.979,46.262
1722883633666346287,,966,,1722883633,666007041,"""SparkFun GPS VTG""","""VTG""",252.37,0.0,24.973,46.25
1722883633766986108,,967,,1722883633,766484022,"""SparkFun GPS VTG""","""VTG""",252.15,0.0,24.996,46.293
1722883633868354557,,968,,1722883633,867958784,"""SparkFun GPS VTG""","""VTG""",251.95,0.0,24.936,46.182
1722883633998963013,,969,,1722883633,998372793,"""SparkFun GPS VTG""","""VTG""",251.77,0.0,24.882,46.081
1722883634174026396,,970,,1722883634,173562526,"""SparkFun GPS VTG""","""VTG""",251.35,0.0,24.865,46.05
1722883634367818108,,971,,1722883634,367242813,"""SparkFun GPS VTG""","""VTG""",250.92,0.0,24.803,45.935
1722883634470064976,,972,,1722883634,469825744,"""SparkFun GPS VTG""","""VTG""",250.67,0.0,24.757,45.85
1722883634666452506,,973,,1722883634,666094541,"""SparkFun GPS VTG""","""VTG""",250.18,0.0,24.783,45.898
1722883634762112730,,974,,1722883634,761666297,"""SparkFun GPS VTG""","""VTG""",249.78,0.0,24.788,45.907
1722883634867277861,,975,,1722883634,866992235,"""SparkFun GPS VTG""","""VTG""",249.66,0.0,24.794,45.919
1722883634972524940,,976,,1722883634,972133636,"""SparkFun GPS VTG""","""VTG""",249.36,0.0,24.87,46.059
1722883635167018782,,977,,1722883635,166557073,"""SparkFun GPS VTG""","""VTG""",248.98,0.0,24.922,46.156
1722883635268597682,,978,,1722883635,267559528,"""SparkFun GPS VTG""","""VTG""",248.66,0.0,24.972,46.247
1722883635407269657,,979,,1722883635,406910419,"""SparkFun GPS VTG""","""VTG""",248.43,0.0,24.891,46.097
1722883635567431636,,980,,1722883635,566995620,"""SparkFun GPS VTG""","""VTG""",247.92,0.0,24.988,46.278
1722883635667000237,,981,,1722883635,666406869,"""SparkFun GPS VTG""","""VTG""",247.43,0.0,24.971,46.247
1722883635765669313,,982,,1722883635,765232563,"""SparkFun GPS VTG""","""VTG""",247.14,0.0,24.998,46.297
1722883635863876874,,983,,1722883635,863556385,"""SparkFun GPS VTG""","""VTG""",246.9,0.0,25.089,46.465
1722883635991867851,,984,,1722883635,991531610,"""SparkFun GPS VTG""","""VTG""",246.27,0.0,25.026,46.348
1722883636171162475,,985,,1722883636,170842885,"""SparkFun GPS VTG""","""VTG""",245.74,0.0,25.109,46.502
1722883636368110098,,986,,1722883636,367677211,"""SparkFun GPS VTG""","""VTG""",244.96,0.0,25.095,46.477
1722883636469309974,,987,,1722883636,468971967,"""SparkFun GPS VTG""","""VTG""",244.58,0.0,25.05,46.393
1722883636570335711,,988,,1722883636,570069313,"""SparkFun GPS VTG""","""VTG""",244.3,0.0,25.093,46.473
1722883636668311640,,989,,1722883636,667482614,"""SparkFun GPS VTG""","""VTG""",243.87,0.0,25.11,46.503
1722883636760903613,,990,,1722883636,760580062,"""SparkFun GPS VTG""","""VTG""",243.5,0.0,25.089,46.464
1722883636868140933,,991,,1722883636,867729425,"""SparkFun GPS VTG""","""VTG""",243.02,0.0,25.112,46.508
1722883636964082719,,992,,1722883636,963745117,"""SparkFun GPS VTG""","""VTG""",242.86,0.0,25.034,46.362
1722883637061022465,,993,,1722883637,60683250,"""SparkFun GPS VTG""","""VTG""",242.35,0.0,25.072,46.433
1722883637171324425,,994,,1722883637,170999050,"""SparkFun GPS VTG""","""VTG""",241.74,0.0,25.135,46.55
1722883637405165138,,995,,1722883637,404813289,"""SparkFun GPS VTG""","""VTG""",240.92,0.0,25.022,46.341
1722883637580514848,,996,,1722883637,580006122,"""SparkFun GPS VTG""","""VTG""",239.95,0.0,24.992,46.286
1722883637769608560,,997,,1722883637,769229650,"""SparkFun GPS VTG""","""VTG""",239.07,0.0,24.954,46.215
1722883637859502053,,998,,1722883637,859291315,"""SparkFun GPS VTG""","""VTG""",238.75,0.0,24.883,46.083
1722883637999574244,,999,,1722883637,999324083,"""SparkFun GPS VTG""","""VTG""",238.33,0.0,24.823,45.973
1722883638171597823,,1000,,1722883638,171406507,"""SparkFun GPS VTG""","""VTG""",237.51,0.0,24.79,45.912
1722883638372003287,,1001,,1722883638,371603012,"""SparkFun GPS VTG""","""VTG""",236.4,0.0,24.791,45.913
1722883638571007655,,1002,,1722883638,570360422,"""SparkFun GPS VTG""","""VTG""",235.5,0.0,24.746,45.83
1722883638669210274,,1003,,1722883638,668926715,"""SparkFun GPS VTG""","""VTG""",235.0,0.0,24.69,45.726
1722883638760288858,,1004,,1722883638,760083198,"""SparkFun GPS VTG""","""VTG""",234.93,0.0,24.659,45.669
1722883638868532549,,1005,,1722883638,868196249,"""SparkFun GPS VTG""","""VTG""",234.41,0.0,24.624,45.604
1722883638991224053,,1006,,1722883638,990989208,"""SparkFun GPS VTG""","""VTG""",234.04,0.0,24.591,45.543
1722883639179056526,,1007,,1722883639,178852081,"""SparkFun GPS VTG""","""VTG""",233.22,0.0,24.496,45.367
1722883639407663216,,1008,,1722883639,407183408,"""SparkFun GPS VTG""","""VTG""",231.91,0.0,24.535,45.439
1722883639573151986,,1009,,1722883639,572780132,"""SparkFun GPS VTG""","""VTG""",231.39,0.0,24.392,45.174
1722883639761531864,,1010,,1722883639,761231184,"""SparkFun GPS VTG""","""VTG""",230.48,0.0,24.45,45.282
1722883639861861344,,1011,,1722883639,861524105,"""SparkFun GPS VTG""","""VTG""",230.37,0.0,24.393,45.176
1722883639989868647,,1012,,1722883639,989578485,"""SparkFun GPS VTG""","""VTG""",230.15,0.0,24.368,45.129
1722883640169873861,,1013,,1722883640,167550325,"""SparkFun GPS VTG""","""VTG""",229.19,0.0,24.337,45.071
1722883640260897897,,1014,,1722883640,260585784,"""SparkFun GPS VTG""","""VTG""",228.82,0.0,24.313,45.027
1722883640363633158,,1015,,1722883640,363043069,"""SparkFun GPS VTG""","""VTG""",228.28,0.0,24.32,45.041
1722883640468882534,,1016,,1722883640,468703746,"""SparkFun GPS VTG""","""VTG""",227.75,0.0,24.275,44.958
1722883640559940129,,1017,,1722883640,559614181,"""SparkFun GPS VTG""","""VTG""",227.42,0.0,24.256,44.922
1722883640671720691,,1018,,1722883640,671434402,"""SparkFun GPS VTG""","""VTG""",227.0,0.0,24.237,44.888
1722883640874090522,,1019,,1722883640,873786211,"""SparkFun GPS VTG""","""VTG""",226.12,0.0,24.244,44.899
1722883641096367184,,1020,,1722883641,96104860,"""SparkFun GPS VTG""","""VTG""",225.34,0.0,24.214,44.844
1722883641289375454,,1021,,1722883641,289101839,"""SparkFun GPS VTG""","""VTG""",224.26,0.0,24.175,44.772
1722883641500825002,,1022,,1722883641,500504970,"""SparkFun GPS VTG""","""VTG""",223.45,0.0,24.15,44.726
1722883641690348206,,1023,,1722883641,690185308,"""SparkFun GPS VTG""","""VTG""",222.86,0.0,24.135,44.698
1722883641870995980,,1024,,1722883641,870665073,"""SparkFun GPS VTG""","""VTG""",221.81,0.0,24.11,44.652
1722883642097071504,,1025,,1722883642,96791982,"""SparkFun GPS VTG""","""VTG""",221.04,0.0,24.053,44.546
1722883642268857420,,1026,,1722883642,268441915,"""SparkFun GPS VTG""","""VTG""",220.11,0.0,24.093,44.621
1722883642473265955,,1027,,1722883642,472993850,"""SparkFun GPS VTG""","""VTG""",219.41,0.0,23.906,44.273
1722883642672085852,,1028,,1722883642,671854734,"""SparkFun GPS VTG""","""VTG""",218.63,0.0,23.924,44.307
1722883642876986723,,1029,,1722883642,876606702,"""SparkFun GPS VTG""","""VTG""",217.96,0.0,23.85,44.17
1722883643097068383,,1030,,1722883643,96825122,"""SparkFun GPS VTG""","""VTG""",217.33,0.0,23.725,43.939
1722883643265678345,,1031,,1722883643,265430688,"""SparkFun GPS VTG""","""VTG""",216.8,0.0,23.587,43.683
1722883643373626397,,1032,,1722883643,373173713,"""SparkFun GPS VTG""","""VTG""",216.28,0.0,23.693,43.879
1722883643610292889,,1033,,1722883643,610092878,"""SparkFun GPS VTG""","""VTG""",215.26,0.0,23.779,44.039
1722883643775739359,,1034,,1722883643,775404214,"""SparkFun GPS VTG""","""VTG""",213.62,0.0,23.551,43.616
1722883644009633988,,1035,,1722883644,9182453,"""SparkFun GPS VTG""","""VTG""",212.97,0.0,23.265,43.086
1722883644171151350,,1036,,1722883644,170596122,"""SparkFun GPS VTG""","""VTG""",212.3,0.0,23.522,43.563
1722883644390390906,,1037,,1722883644,390136241,"""SparkFun GPS VTG""","""VTG""",211.0,0.0,23.334,43.215
