rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1722883615650984838,,881,,1722883615,650211095,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,223.13484822218754,208.78740170982303,-5.368322692219434,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883615750852405,,882,,1722883615,750235080,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,221.88959440535916,208.43494239475075,-5.374267758016557,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883615841843773,,883,,1722883615,841175317,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,220.6440594525503,208.0819279954188,-5.380213059540145,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883615955816718,,884,,1722883615,955024480,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,219.40035138139828,207.72780351829223,-5.379158649779283,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616052832070,,885,,1722883616,51917076,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,218.15861043283724,207.37256870373983,-5.37910453250806,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616151331079,,886,,1722883616,150649070,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,216.9163072766583,207.0167787624395,-5.380050640192057,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616259562567,,887,,1722883616,258824586,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,215.6770954683631,206.66154450607536,-5.377997129887689,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616350269620,,888,,1722883616,349607467,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,214.44041252962387,206.30816122324356,-5.383944026392385,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616448677504,,889,,1722883616,448112726,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,213.20218385237632,205.9558887744606,-5.386891164786861,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616549591873,,890,,1722883616,548812627,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,211.96606282404906,205.604542103906,-5.388838664238357,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616651462581,,891,,1722883616,650754213,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,210.7342975418198,205.25467639756366,-5.394786612546653,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616741781238,,892,,1722883616,741299390,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,209.50267271694682,204.90295994953055,-5.40073476435252,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616848441924,,893,,1722883616,847712278,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,208.27442036149304,204.55105886755567,-5.401683276653552,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883616956644696,,894,,1722883616,956102132,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,207.04897809913655,204.20174933965563,-5.404632216568081,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617049283852,,895,,1722883617,48610925,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,205.8249410414607,203.8483679889221,-5.40658132755888,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617149729761,,896,,1722883617,148981571,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,204.6003419328682,203.49591246202056,-5.403530703225063,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617249458847,,897,,1722883617,248603343,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,203.37869335101388,203.14567820588994,-5.405480498818132,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617350451956,,898,,1722883617,349348068,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,202.1585902812613,202.79544412881154,-5.409430595856022,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617447709266,,899,,1722883617,447384357,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,200.9420000133539,202.44595073269969,-5.413381081180321,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617561316070,,900,,1722883617,560535669,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,199.72484736561995,202.099048730236,-5.421331879668236,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617642958276,,901,,1722883617,642344474,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,198.51275325269756,201.75029607993662,-5.430283029906742,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617749785501,,902,,1722883617,748985052,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,197.30304777935615,201.40098834438635,-5.441234482868051,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617851305195,,903,,1722883617,850086688,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,196.0941853405423,201.05242127526662,-5.450186234189295,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883617957159901,,904,,1722883617,956530094,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,194.88911694247147,200.7005228838767,-5.456138244713761,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618050172871,,905,,1722883618,49635648,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,193.6843292631058,200.352881795319,-5.465090642836178,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618151043100,,906,,1722883618,150147914,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,192.48010367313205,200.0037602516035,-5.471043260145634,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618248791588,,907,,1722883618,247933626,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,191.28107716541442,199.65278808652812,-5.4769962193327935,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618360118400,,908,,1722883618,359303712,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,190.08457949107105,199.30570290172173,-5.491949621669805,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618452296125,,909,,1722883618,451013803,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,188.8855525492957,198.95732230583022,-5.502903150923811,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618542736974,,910,,1722883618,541990756,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,187.684979818567,198.61301409023338,-5.5098570073209165,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618650739887,,911,,1722883618,650009393,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,186.48581226309886,198.26667011933273,-5.5148110839402875,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618751150042,,912,,1722883618,750505924,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,185.28523955291223,197.92088174894062,-5.514765379685142,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618848874089,,913,,1722883618,848335266,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,184.08410460824985,197.57490840372546,-5.516719899610953,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883618958010796,,914,,1722883618,957061052,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,182.88423431620993,197.2268992984939,-5.516674637870369,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619049324214,,915,,1722883619,48949241,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,181.68520698833072,196.87777977525218,-5.518629609542174,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619150848331,,916,,1722883619,149953365,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,180.48632009997314,196.52829029102043,-5.5195848169267805,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619248565166,,917,,1722883619,248110055,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,179.28855716761367,196.18065195059083,-5.521540357411852,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619349089378,,918,,1722883619,348472118,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,178.0882648482891,195.8313478874209,-5.5234960226972385,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619444318973,,919,,1722883619,443124771,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,176.88684840325556,195.48241433579662,-5.520451911282897,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619550717026,,920,,1722883619,550209999,"""SparkFun GPS Diagnostic""",6,12,0.53,1.6,175.68486966947827,195.13329574802262,-5.521408022726863,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619660732406,,921,,1722883619,660123348,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,174.4827500332512,194.78750885604512,-5.529364477889989,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619748117351,,922,,1722883619,747555732,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,173.27782000375612,194.44005626695125,-5.536321051977926,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619847325203,,923,,1722883619,846626281,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,172.07331148899624,194.0940847701985,-5.539277927684329,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883619955996716,,924,,1722883619,955177783,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,170.86936465515643,193.75088967016086,-5.5502351493757045,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620050999977,,925,,1722883620,50329685,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,169.67033580396392,193.40639915242897,-5.563192708293862,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620151537473,,926,,1722883620,150853157,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,168.4700421894608,193.06190880201453,-5.576150476274277,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620260366002,,927,,1722883620,259480237,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,167.26820298197487,192.7174188556824,-5.581108449445592,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620342563839,,928,,1722883620,341802358,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,166.0641154704536,192.37255895471438,-5.583066596108919,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620449132748,,929,,1722883620,448467254,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,164.8600279569984,192.02621857908665,-5.582024945110766,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620549434501,,930,,1722883620,548768758,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,163.6539730502228,191.6802485167993,-5.581983501272262,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620653303221,,931,,1722883620,650728702,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,162.44819904862737,191.33390843704714,-5.582942298144058,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620748923279,,932,,1722883620,748512268,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,161.24411103781344,190.99015986582958,-5.585901462871522,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620850945684,,933,,1722883620,849786043,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,160.04086601824397,190.64307970367685,-5.591860794198675,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883620956351657,,934,,1722883620,955837011,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,158.83832345942747,190.29562953235194,-5.598820377956866,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621050150687,,935,,1722883621,49745321,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,157.63493777737506,189.94854985158094,-5.601780195533505,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621151978306,,936,,1722883621,151374101,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,156.43084941136038,189.6005448740588,-5.604740216519355,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621245536400,,937,,1722883621,244904279,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,155.2269014603548,189.25216990669523,-5.607700474651114,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621358997706,,938,,1722883621,358344078,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,154.02449904991022,188.90805242139015,-5.608661142960473,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621449600829,,939,,1722883621,448948621,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,152.8220965086593,188.5602331043679,-5.613621944786822,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621551131656,,940,,1722883621,549632072,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,151.61913173875743,188.2124139161513,-5.62058298143655,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621649219167,,941,,1722883621,648835659,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,150.41349702615852,187.86663097617915,-5.625544259133088,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621751457539,,942,,1722883621,750703573,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,149.20968910152916,187.5160358816183,-5.627505684315781,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621848122159,,943,,1722883621,847553253,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,148.00574052203555,187.16544094945115,-5.630467351922535,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883621956366821,,944,,1722883621,955605030,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,146.8017917490927,186.81651201372688,-5.63542931483362,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622051055219,,945,,1722883622,50354003,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,145.59728091201126,186.46277081611439,-5.639391371479522,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622143205384,,946,,1722883622,142385721,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,144.3916458111572,186.11291688269196,-5.6403537621407605,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622248735846,,947,,1722883622,247972011,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,143.18727510717883,185.7638033772456,-5.647316449521595,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622350336921,,948,,1722883622,349507331,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,141.9820612251978,185.41376460356932,-5.653279337073306,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622448497355,,949,,1722883622,447760820,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,140.77502045961918,185.0670577410975,-5.658242528398439,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622548604387,,950,,1722883622,548074245,"""SparkFun GPS Diagnostic""",6,12,0.53,1.6,139.56924425181404,184.71979581449276,-5.663205976579497,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622661562464,,951,,1722883622,661001205,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,138.3647325086162,184.37123829565218,-5.673169663869327,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622748055322,,952,,1722883622,747416019,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,137.16008024815986,184.0213854190482,-5.6791335553695665,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622847282965,,953,,1722883622,846478223,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,135.9520556169909,183.66820110720934,-5.680097526570757,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883622956129846,,954,,1722883622,955376625,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,134.74473353243116,183.31557240745306,-5.67706177502312,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623042494819,,955,,1722883623,42012691,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,133.54064308258216,182.96368414256423,-5.681026360808414,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623151149757,,956,,1722883623,150417327,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,132.33570939864822,182.6125364434486,-5.684991196033066,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623250484796,,957,,1722883623,249938249,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,131.1262789919212,182.26361000382576,-5.688956252134696,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623352594905,,958,,1722883623,351066112,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,129.91670799027997,181.9150540089547,-5.690921560812328,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623448262314,,959,,1722883623,447716712,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,128.70826090331678,181.5683490702815,-5.696887193576484,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623551829807,,960,,1722883623,551179885,"""SparkFun GPS Diagnostic""",6,12,0.53,1.6,127.50079727224906,181.2216442630538,-5.705853094727841,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623660240604,,961,,1722883623,659712076,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,126.29024216403369,180.8756800400183,-5.712819201314091,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623750583057,,962,,1722883623,749807357,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,125.0788439563431,180.52397807426377,-5.718785378741595,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623849234551,,963,,1722883623,848753690,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,123.86955346704994,180.17301683851943,-5.720751866996676,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883623950457877,,964,,1722883623,949840307,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,122.66208939856536,179.82353633963058,-5.731718679631438,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624049076962,,965,,1722883624,48612117,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,121.45279851841754,179.4733156556748,-5.7416856836935475,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624151490555,,966,,1722883624,150804996,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,120.24139981032786,179.12346541372605,-5.748652907358311,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624257658147,,967,,1722883624,257392644,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,119.02986045502642,178.77361534108587,-5.756620377881443,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624347774566,,968,,1722883624,347254037,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,117.81930460280908,178.42543136821894,-5.763588161648215,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624447872603,,969,,1722883624,447517156,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,116.60832709555562,178.07669230237758,-5.7705561703562545,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624548234227,,970,,1722883624,547490358,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,115.39510115940443,177.73221065093634,-5.775524506764394,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624651705970,,971,,1722883624,650486230,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,114.18131294889196,177.38902474689343,-5.784493117814947,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624750250872,,972,,1722883624,749655008,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,112.96766513855188,177.04639433090543,-5.793461994765514,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624841905406,,973,,1722883624,841226100,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,111.75345502752091,176.7082063123472,-5.80543123816516,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883624957282285,,974,,1722883624,956487894,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,110.54036896078533,176.36724202684397,-5.819400671132436,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625050607862,,975,,1722883625,49910306,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,109.32545618683656,176.02424203177023,-5.827370262965189,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625150955154,,976,,1722883625,150330543,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,108.10970018494451,175.68198260705142,-5.835340112380323,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625259611680,,977,,1722883625,258931159,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,106.89450618193258,175.33713205585087,-5.8433101485403,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625349396091,,978,,1722883625,348867177,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,105.68043622780426,174.9900605520155,-5.852280394587359,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625448733540,,979,,1722883625,448011875,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,104.4653824922586,174.64502525479386,-5.8622509279438395,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625548324978,,980,,1722883625,547844648,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,103.25004763990198,174.2990647056421,-5.871221679600638,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625650799639,,981,,1722883625,650117635,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,102.03330751378807,173.95310436732746,-5.879192661535662,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625741974336,,982,,1722883625,741323709,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,100.81755086694878,173.60973557791445,-5.8871639798807145,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625847572174,,983,,1722883625,846874475,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,99.59996743144335,173.26340546559157,-5.894135439285368,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883625957710144,,984,,1722883625,957021951,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,98.38168130130451,172.91781595426215,-5.900107156905,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626048602828,,985,,1722883626,48008680,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,97.16339508507666,172.57019059840138,-5.906079072561145,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626148665540,,986,,1722883626,148045063,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,95.94440613039494,172.22552695834776,-5.9120513085215975,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626248310421,,987,,1722883626,247725248,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,94.72415240669103,171.88030821824188,-5.918023761241944,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626348966572,,988,,1722883626,347945451,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,93.50136924139859,171.5345343373335,-5.924996416977832,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626458282083,,989,,1722883626,457643508,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,92.27858591600472,171.18913076860133,-5.934969331011621,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626550205896,,990,,1722883626,549324750,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,91.05467822669287,170.849095074839,-5.947942629872528,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626642386072,,991,,1722883626,641865968,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,89.82894367698246,170.5072085290023,-5.96391610329185,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626749627107,,992,,1722883626,748983860,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,88.603630566634,170.16458178611768,-5.980889818161184,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626848568011,,993,,1722883626,848028898,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,87.37733365135401,169.8258421844114,-5.999863875281936,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883626955882507,,994,,1722883626,955443859,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,86.15131770464983,169.48506677115967,-6.0178381366321005,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627049450797,,995,,1722883627,48961162,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,84.92361540267311,169.1435510829727,-6.038812609002743,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627149743801,,996,,1722883627,149163722,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,83.69310270973357,168.80240591776823,-6.0537873073098405,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627248855819,,997,,1722883627,248145580,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,82.46048214393029,168.46070565237738,-6.068762222933552,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627348512154,,998,,1722883627,347902297,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,81.2289856553485,168.11993118823904,-6.07973743042057,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627448242676,,999,,1722883627,447742223,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,79.99397606117452,167.7763803035584,-6.096712776250253,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627543369239,,1000,,1722883627,542613744,"""SparkFun GPS Diagnostic""",6,12,0.53,1.6,78.75854491226906,167.4319043579152,-6.105688351093848,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627661466431,,1001,,1722883627,660856485,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,77.52100587196085,167.08705837971416,-6.11566414635461,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627750255445,,1002,,1722883627,749657392,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,76.28304515135245,166.74147217325023,-6.127640178207768,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627849754557,,1003,,1722883627,848502159,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,75.04381967932517,166.39347992389153,-6.139616389263994,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883627955727884,,1004,,1722883627,955059528,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,73.80332943240934,166.0456729672033,-6.151592851542024,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883628051173816,,1005,,1722883628,50531387,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,72.56157436308538,165.70138299170017,-6.164569650366433,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
