rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883546410120963,,180,,1722883546,409802198,"""SparkFun GPS GST""","""GST""",1722883546.0,400000.0,0.011,0.0077,167.0,0.01,0.01,0.01
1722883546573441675,,181,,1722883546,572233676,"""SparkFun GPS GST""","""GST""",1722883546.0,600000.0,0.0095,0.0066,165.0,0.01,0.01,0.01
1722883546666194762,,182,,1722883546,665994167,"""SparkFun GPS GST""","""GST""",1722883546.0,700000.0,0.01,0.0071,164.0,0.01,0.01,0.01
1722883546769559074,,183,,1722883546,769252538,"""SparkFun GPS GST""","""GST""",1722883546.0,800000.0,0.01,0.0071,165.0,0.01,0.01,0.01
1722883546870928246,,184,,1722883546,870650291,"""SparkFun GPS GST""","""GST""",1722883546.0,900000.0,0.0088,0.0061,166.0,0.01,0.01,0.01
1722883546971848310,,185,,1722883546,971638441,"""SparkFun GPS GST""","""GST""",1722883547.0,0.0,0.0079,0.0055,166.0,0.01,0.01,0.01
1722883547066868506,,186,,1722883547,66634178,"""SparkFun GPS GST""","""GST""",1722883547.0,100000.0,0.0077,0.0054,165.0,0.01,0.01,0.01
1722883547170344728,,187,,1722883547,170149803,"""SparkFun GPS GST""","""GST""",1722883547.0,200000.0,0.008,0.0056,165.0,0.01,0.01,0.01
1722883547262790094,,188,,1722883547,262524127,"""SparkFun GPS GST""","""GST""",1722883547.0,300000.0,0.0088,0.0061,165.0,0.01,0.01,0.01
1722883547363652933,,189,,1722883547,363348960,"""SparkFun GPS GST""","""GST""",1722883547.0,400000.0,0.0094,0.0064,166.0,0.01,0.01,0.01
1722883547473600351,,190,,1722883547,472952842,"""SparkFun GPS GST""","""GST""",1722883547.0,500000.0,0.0095,0.0064,165.0,0.01,0.01,0.01
1722883547557019063,,191,,1722883547,556870222,"""SparkFun GPS GST""","""GST""",1722883547.0,600000.0,0.0098,0.007,160.0,0.01,0.01,0.01
1722883547668845658,,192,,1722883547,668644428,"""SparkFun GPS GST""","""GST""",1722883547.0,700000.0,0.0098,0.0064,157.0,0.01,0.01,0.01
1722883547764509458,,193,,1722883547,764119625,"""SparkFun GPS GST""","""GST""",1722883547.0,800000.0,0.0083,0.0061,157.0,0.01,0.01,0.01
1722883547861536442,,194,,1722883547,861265897,"""SparkFun GPS GST""","""GST""",1722883547.0,900000.0,0.0076,0.0057,156.0,0.01,0.01,0.01
1722883547982721981,,195,,1722883547,979235887,"""SparkFun GPS GST""","""GST""",1722883548.0,0.0,0.0083,0.0059,157.0,0.01,0.01,0.01
1722883548069822352,,196,,1722883548,69503307,"""SparkFun GPS GST""","""GST""",1722883548.0,100000.0,0.008,0.0057,158.0,0.01,0.01,0.01
1722883548163227014,,197,,1722883548,163018465,"""SparkFun GPS GST""","""GST""",1722883548.0,200000.0,0.0083,0.0059,158.0,0.01,0.01,0.01
1722883548275519854,,198,,1722883548,275303840,"""SparkFun GPS GST""","""GST""",1722883548.0,300000.0,0.01,0.0072,158.0,0.01,0.01,0.01
1722883548365248372,,199,,1722883548,365059614,"""SparkFun GPS GST""","""GST""",1722883548.0,400000.0,0.0092,0.0064,156.0,0.01,0.01,0.01
1722883548460433691,,200,,1722883548,460245609,"""SparkFun GPS GST""","""GST""",1722883548.0,500000.0,0.01,0.0068,156.0,0.01,0.01,0.01
1722883548565232612,,201,,1722883548,565094470,"""SparkFun GPS GST""","""GST""",1722883548.0,600000.0,0.0091,0.0061,157.0,0.01,0.01,0.01
1722883548669241243,,202,,1722883548,668924570,"""SparkFun GPS GST""","""GST""",1722883548.0,700000.0,0.0093,0.0063,157.0,0.01,0.01,0.01
1722883548767850800,,203,,1722883548,767665863,"""SparkFun GPS GST""","""GST""",1722883548.0,800000.0,0.0079,0.0064,160.0,0.01,0.01,0.01
1722883548862528701,,204,,1722883548,862378597,"""SparkFun GPS GST""","""GST""",1722883548.0,900000.0,0.0078,0.0062,156.0,0.01,0.01,0.01
1722883548974475563,,205,,1722883548,974163055,"""SparkFun GPS GST""","""GST""",1722883549.0,0.0,0.0082,0.0061,161.0,0.01,0.01,0.01
1722883549074379629,,206,,1722883549,73866605,"""SparkFun GPS GST""","""GST""",1722883549.0,100000.0,0.008,0.0059,165.0,0.01,0.01,0.01
1722883549218329768,,207,,1722883549,218050241,"""SparkFun GPS GST""","""GST""",1722883549.0,200000.0,0.008,0.0058,164.0,0.01,0.01,0.01
1722883549359454460,,208,,1722883549,359268903,"""SparkFun GPS GST""","""GST""",1722883549.0,400000.0,0.008,0.0059,167.0,0.01,0.01,0.01
1722883549461384213,,209,,1722883549,461200475,"""SparkFun GPS GST""","""GST""",1722883549.0,500000.0,0.0076,0.0053,166.0,0.01,0.01,0.01
1722883549564662650,,210,,1722883549,564312219,"""SparkFun GPS GST""","""GST""",1722883549.0,600000.0,0.0079,0.0056,166.0,0.01,0.01,0.01
1722883549669840761,,211,,1722883549,669516324,"""SparkFun GPS GST""","""GST""",1722883549.0,700000.0,0.0075,0.0054,168.0,0.01,0.01,0.01
1722883549763324862,,212,,1722883549,763100147,"""SparkFun GPS GST""","""GST""",1722883549.0,800000.0,0.0074,0.0056,172.0,0.01,0.01,0.01
1722883549862724785,,213,,1722883549,862551212,"""SparkFun GPS GST""","""GST""",1722883549.0,900000.0,0.0087,0.0066,172.0,0.01,0.01,0.01
1722883549977311018,,214,,1722883549,976691484,"""SparkFun GPS GST""","""GST""",1722883550.0,0.0,0.0083,0.0063,173.0,0.01,0.01,0.01
1722883550064601652,,215,,1722883550,64433574,"""SparkFun GPS GST""","""GST""",1722883550.0,100000.0,0.0087,0.0065,173.0,0.01,0.01,0.01
1722883550169514476,,216,,1722883550,169225454,"""SparkFun GPS GST""","""GST""",1722883550.0,200000.0,0.0084,0.0061,171.0,0.01,0.01,0.01
1722883550256566262,,217,,1722883550,256206035,"""SparkFun GPS GST""","""GST""",1722883550.0,300000.0,0.008,0.0059,172.0,0.01,0.01,0.01
1722883550364403391,,218,,1722883550,364191055,"""SparkFun GPS GST""","""GST""",1722883550.0,400000.0,0.0086,0.0062,167.0,0.01,0.01,0.01
1722883550462570924,,219,,1722883550,462361335,"""SparkFun GPS GST""","""GST""",1722883550.0,500000.0,0.0084,0.0059,164.0,0.01,0.01,0.01
1722883550565614519,,220,,1722883550,565037012,"""SparkFun GPS GST""","""GST""",1722883550.0,600000.0,0.0088,0.0065,170.0,0.01,0.01,0.01
1722883550666504117,,221,,1722883550,666329622,"""SparkFun GPS GST""","""GST""",1722883550.0,700000.0,0.01,0.0076,168.0,0.01,0.01,0.01
1722883550775752651,,222,,1722883550,775304794,"""SparkFun GPS GST""","""GST""",1722883550.0,800000.0,0.0087,0.0065,168.0,0.01,0.01,0.01
1722883550862158642,,223,,1722883550,861916303,"""SparkFun GPS GST""","""GST""",1722883550.0,900000.0,0.0079,0.0059,177.0,0.01,0.01,0.01
1722883550974383146,,224,,1722883550,974057912,"""SparkFun GPS GST""","""GST""",1722883551.0,0.0,0.0079,0.006,178.0,0.01,0.01,0.01
1722883551070047433,,225,,1722883551,69890022,"""SparkFun GPS GST""","""GST""",1722883551.0,100000.0,0.0079,0.006,177.0,0.01,0.01,0.01
1722883551162795808,,226,,1722883551,162479639,"""SparkFun GPS GST""","""GST""",1722883551.0,200000.0,0.0074,0.006,177.0,0.01,0.01,0.01
1722883551262924087,,227,,1722883551,262597560,"""SparkFun GPS GST""","""GST""",1722883551.0,300000.0,0.0079,0.0063,166.0,0.01,0.01,0.01
1722883551372126544,,228,,1722883551,371815681,"""SparkFun GPS GST""","""GST""",1722883551.0,400000.0,0.0081,0.0064,174.0,0.01,0.01,0.01
1722883551464192429,,229,,1722883551,463972568,"""SparkFun GPS GST""","""GST""",1722883551.0,500000.0,0.0071,0.0057,175.0,0.01,0.01,0.01
1722883551562252904,,230,,1722883551,562050342,"""SparkFun GPS GST""","""GST""",1722883551.0,600000.0,0.0072,0.0057,173.0,0.01,0.01,0.01
1722883551669343027,,231,,1722883551,669059514,"""SparkFun GPS GST""","""GST""",1722883551.0,700000.0,0.0071,0.0058,0.048,0.01,0.01,0.01
1722883551763502542,,232,,1722883551,763166666,"""SparkFun GPS GST""","""GST""",1722883551.0,800000.0,0.0077,0.0063,179.0,0.01,0.01,0.01
1722883551868254124,,233,,1722883551,868123531,"""SparkFun GPS GST""","""GST""",1722883551.0,900000.0,0.0075,0.0063,0.28,0.01,0.01,0.01
1722883551996277771,,234,,1722883551,996014356,"""SparkFun GPS GST""","""GST""",1722883552.0,0.0,0.0079,0.0064,178.0,0.01,0.01,0.01
1722883552168513221,,235,,1722883552,167946100,"""SparkFun GPS GST""","""GST""",1722883552.0,200000.0,0.0082,0.0068,170.0,0.01,0.01,0.01
1722883552270465200,,236,,1722883552,270207881,"""SparkFun GPS GST""","""GST""",1722883552.0,300000.0,0.0078,0.0065,168.0,0.01,0.01,0.01
1722883552363974311,,237,,1722883552,363726854,"""SparkFun GPS GST""","""GST""",1722883552.0,400000.0,0.0074,0.006,151.0,0.01,0.01,0.01
1722883552462910961,,238,,1722883552,462665796,"""SparkFun GPS GST""","""GST""",1722883552.0,500000.0,0.0079,0.0063,162.0,0.01,0.01,0.01
1722883552568678111,,239,,1722883552,568246841,"""SparkFun GPS GST""","""GST""",1722883552.0,600000.0,0.0081,0.0064,165.0,0.01,0.01,0.01
1722883552674673529,,240,,1722883552,674370765,"""SparkFun GPS GST""","""GST""",1722883552.0,700000.0,0.0078,0.0067,161.0,0.01,0.01,0.01
1722883552770163484,,241,,1722883552,769811153,"""SparkFun GPS GST""","""GST""",1722883552.0,800000.0,0.0087,0.007,178.0,0.01,0.01,0.01
1722883552865426272,,242,,1722883552,865075111,"""SparkFun GPS GST""","""GST""",1722883552.0,900000.0,0.0089,0.0071,180.0,0.01,0.01,0.01
1722883552962521058,,243,,1722883552,962282896,"""SparkFun GPS GST""","""GST""",1722883553.0,0.0,0.0094,0.0075,177.0,0.01,0.01,0.01
1722883553066795820,,244,,1722883553,66558122,"""SparkFun GPS GST""","""GST""",1722883553.0,100000.0,0.0083,0.0071,160.0,0.01,0.01,0.01
1722883553166499614,,245,,1722883553,166362524,"""SparkFun GPS GST""","""GST""",1722883553.0,200000.0,0.0074,0.0064,160.0,0.01,0.01,0.01
1722883553264836306,,246,,1722883553,264591217,"""SparkFun GPS GST""","""GST""",1722883553.0,300000.0,0.0087,0.0075,160.0,0.01,0.01,0.01
1722883553370941004,,247,,1722883553,370464086,"""SparkFun GPS GST""","""GST""",1722883553.0,400000.0,0.0081,0.0064,175.0,0.01,0.01,0.01
1722883553474621481,,248,,1722883553,474330186,"""SparkFun GPS GST""","""GST""",1722883553.0,500000.0,0.0076,0.0059,172.0,0.01,0.01,0.01
1722883553567804853,,249,,1722883553,567354202,"""SparkFun GPS GST""","""GST""",1722883553.0,600000.0,0.0075,0.0059,172.0,0.01,0.01,0.01
1722883553672621955,,250,,1722883553,672272205,"""SparkFun GPS GST""","""GST""",1722883553.0,700000.0,0.0072,0.0058,176.0,0.01,0.01,0.01
1722883553764613780,,251,,1722883553,764274120,"""SparkFun GPS GST""","""GST""",1722883553.0,800000.0,0.0072,0.0059,173.0,0.01,0.01,0.01
1722883553855156628,,252,,1722883553,854913473,"""SparkFun GPS GST""","""GST""",1722883553.0,900000.0,0.0073,0.0059,177.0,0.01,0.01,0.01
1722883553994617133,,253,,1722883553,994248628,"""SparkFun GPS GST""","""GST""",1722883554.0,0.0,0.0075,0.006,175.0,0.01,0.01,0.01
1722883554178053266,,254,,1722883554,177738904,"""SparkFun GPS GST""","""GST""",1722883554.0,200000.0,0.0074,0.0062,162.0,0.01,0.01,0.01
1722883554271627680,,255,,1722883554,271049261,"""SparkFun GPS GST""","""GST""",1722883554.0,300000.0,0.0081,0.0058,150.0,0.01,0.01,0.01
1722883554366763318,,256,,1722883554,366566181,"""SparkFun GPS GST""","""GST""",1722883554.0,400000.0,0.009,0.006,157.0,0.01,0.01,0.01
1722883554463300330,,257,,1722883554,463137865,"""SparkFun GPS GST""","""GST""",1722883554.0,500000.0,0.009,0.0061,157.0,0.01,0.01,0.01
1722883554569099598,,258,,1722883554,568581104,"""SparkFun GPS GST""","""GST""",1722883554.0,600000.0,0.0082,0.0061,167.0,0.01,0.01,0.01
1722883554670612033,,259,,1722883554,670414924,"""SparkFun GPS GST""","""GST""",1722883554.0,700000.0,0.0085,0.0066,154.0,0.01,0.01,0.01
1722883554753392012,,260,,1722883554,753133058,"""SparkFun GPS GST""","""GST""",1722883554.0,800000.0,0.0087,0.0064,167.0,0.01,0.01,0.01
1722883554865841608,,261,,1722883554,865542650,"""SparkFun GPS GST""","""GST""",1722883554.0,900000.0,0.0086,0.0064,167.0,0.01,0.01,0.01
1722883554971577443,,262,,1722883554,971016883,"""SparkFun GPS GST""","""GST""",1722883555.0,0.0,0.0087,0.0066,168.0,0.01,0.01,0.01
1722883555064980549,,263,,1722883555,64713954,"""SparkFun GPS GST""","""GST""",1722883555.0,100000.0,0.0085,0.0065,167.0,0.01,0.01,0.01
1722883555165607686,,264,,1722883555,165285825,"""SparkFun GPS GST""","""GST""",1722883555.0,200000.0,0.008,0.0064,154.0,0.01,0.01,0.01
1722883555260626492,,265,,1722883555,260354995,"""SparkFun GPS GST""","""GST""",1722883555.0,300000.0,0.0082,0.0066,153.0,0.01,0.01,0.01
1722883555361634375,,266,,1722883555,361222505,"""SparkFun GPS GST""","""GST""",1722883555.0,400000.0,0.0082,0.0066,154.0,0.01,0.01,0.01
1722883555465684232,,267,,1722883555,465505599,"""SparkFun GPS GST""","""GST""",1722883555.0,500000.0,0.0081,0.0068,164.0,0.01,0.01,0.01
1722883555563874730,,268,,1722883555,563575506,"""SparkFun GPS GST""","""GST""",1722883555.0,600000.0,0.008,0.0067,164.0,0.01,0.01,0.01
1722883555656281540,,269,,1722883555,656118869,"""SparkFun GPS GST""","""GST""",1722883555.0,700000.0,0.0084,0.0066,161.0,0.01,0.01,0.01
1722883555756573657,,270,,1722883555,756384372,"""SparkFun GPS GST""","""GST""",1722883555.0,800000.0,0.0081,0.0065,165.0,0.01,0.01,0.01
1722883555860129896,,271,,1722883555,859884500,"""SparkFun GPS GST""","""GST""",1722883555.0,900000.0,0.0079,0.0064,164.0,0.01,0.01,0.01
1722883555965285659,,272,,1722883555,965052843,"""SparkFun GPS GST""","""GST""",1722883556.0,0.0,0.0078,0.0063,161.0,0.01,0.01,0.01
1722883556073692789,,273,,1722883556,73452234,"""SparkFun GPS GST""","""GST""",1722883556.0,100000.0,0.008,0.0063,159.0,0.01,0.01,0.01
1722883556159276972,,274,,1722883556,159079313,"""SparkFun GPS GST""","""GST""",1722883556.0,200000.0,0.0089,0.0062,157.0,0.01,0.01,0.01
1722883556260233276,,275,,1722883556,259974479,"""SparkFun GPS GST""","""GST""",1722883556.0,300000.0,0.0089,0.0062,156.0,0.01,0.01,0.01
1722883556362033023,,276,,1722883556,361812114,"""SparkFun GPS GST""","""GST""",1722883556.0,400000.0,0.0081,0.0063,159.0,0.01,0.01,0.01
1722883556461213056,,277,,1722883556,461087465,"""SparkFun GPS GST""","""GST""",1722883556.0,500000.0,0.009,0.0062,159.0,0.01,0.01,0.01
1722883556554500156,,278,,1722883556,554270267,"""SparkFun GPS GST""","""GST""",1722883556.0,600000.0,0.0097,0.0063,156.0,0.01,0.01,0.01
1722883556674433316,,279,,1722883556,674154043,"""SparkFun GPS GST""","""GST""",1722883556.0,700000.0,0.0068,0.0056,163.0,0.01,0.01,0.01
1722883556766654642,,280,,1722883556,766396522,"""SparkFun GPS GST""","""GST""",1722883556.0,800000.0,0.0067,0.0058,163.0,0.01,0.01,0.01
1722883556861936188,,281,,1722883556,861598968,"""SparkFun GPS GST""","""GST""",1722883556.0,900000.0,0.0071,0.006,162.0,0.01,0.01,0.01
1722883556971231517,,282,,1722883556,970838546,"""SparkFun GPS GST""","""GST""",1722883557.0,0.0,0.0093,0.0077,160.0,0.01,0.01,0.01
1722883557067918253,,283,,1722883557,67750930,"""SparkFun GPS GST""","""GST""",1722883557.0,100000.0,0.0084,0.0067,160.0,0.01,0.01,0.01
1722883557164254362,,284,,1722883557,163918733,"""SparkFun GPS GST""","""GST""",1722883557.0,200000.0,0.0078,0.0062,160.0,0.01,0.01,0.01
1722883557260900024,,285,,1722883557,260708332,"""SparkFun GPS GST""","""GST""",1722883557.0,300000.0,0.0075,0.0058,159.0,0.01,0.01,0.01
1722883557364405515,,286,,1722883557,364102363,"""SparkFun GPS GST""","""GST""",1722883557.0,400000.0,0.0071,0.0054,158.0,0.01,0.01,0.01
1722883557453363513,,287,,1722883557,453091621,"""SparkFun GPS GST""","""GST""",1722883557.0,500000.0,0.0076,0.0051,155.0,0.01,0.01,0.01
1722883557562997424,,288,,1722883557,562600612,"""SparkFun GPS GST""","""GST""",1722883557.0,600000.0,0.0077,0.0051,156.0,0.01,0.01,0.01
1722883557666763930,,289,,1722883557,666455507,"""SparkFun GPS GST""","""GST""",1722883557.0,700000.0,0.0072,0.0052,161.0,0.01,0.01,0.01
1722883557762074238,,290,,1722883557,761759519,"""SparkFun GPS GST""","""GST""",1722883557.0,800000.0,0.0077,0.0052,158.0,0.01,0.01,0.01
1722883557861653479,,291,,1722883557,861405611,"""SparkFun GPS GST""","""GST""",1722883557.0,900000.0,0.0078,0.0051,157.0,0.01,0.01,0.01
1722883557978439193,,292,,1722883557,978137493,"""SparkFun GPS GST""","""GST""",1722883558.0,0.0,0.0077,0.0051,156.0,0.01,0.01,0.01
1722883558063629601,,293,,1722883558,63389301,"""SparkFun GPS GST""","""GST""",1722883558.0,100000.0,0.0078,0.0052,158.0,0.01,0.01,0.01
1722883558174882911,,294,,1722883558,174628496,"""SparkFun GPS GST""","""GST""",1722883558.0,200000.0,0.0077,0.0052,157.0,0.01,0.01,0.01
1722883558264152207,,295,,1722883558,263921976,"""SparkFun GPS GST""","""GST""",1722883558.0,300000.0,0.0074,0.005,157.0,0.01,0.01,0.01
1722883558357314218,,296,,1722883558,356801033,"""SparkFun GPS GST""","""GST""",1722883558.0,400000.0,0.0074,0.005,156.0,0.01,0.01,0.01
1722883558462041311,,297,,1722883558,461680889,"""SparkFun GPS GST""","""GST""",1722883558.0,500000.0,0.0083,0.0055,157.0,0.01,0.01,0.01
1722883558561510844,,298,,1722883558,561329364,"""SparkFun GPS GST""","""GST""",1722883558.0,600000.0,0.0083,0.0055,157.0,0.01,0.01,0.01
1722883558666933348,,299,,1722883558,666719675,"""SparkFun GPS GST""","""GST""",1722883558.0,700000.0,0.0082,0.0054,157.0,0.01,0.01,0.01
1722883558763054882,,300,,1722883558,762454509,"""SparkFun GPS GST""","""GST""",1722883558.0,800000.0,0.0087,0.0057,157.0,0.01,0.01,0.01
1722883558860621505,,301,,1722883558,860471010,"""SparkFun GPS GST""","""GST""",1722883558.0,900000.0,0.0084,0.0055,157.0,0.01,0.01,0.01
1722883558971215677,,302,,1722883558,970895767,"""SparkFun GPS GST""","""GST""",1722883559.0,0.0,0.0081,0.0053,157.0,0.01,0.01,0.01
1722883559063799586,,303,,1722883559,63568592,"""SparkFun GPS GST""","""GST""",1722883559.0,100000.0,0.0084,0.0055,157.0,0.01,0.01,0.01
1722883559168203273,,304,,1722883559,167986154,"""SparkFun GPS GST""","""GST""",1722883559.0,200000.0,0.0098,0.0064,157.0,0.01,0.01,0.01
1722883559257281488,,305,,1722883559,257029056,"""SparkFun GPS GST""","""GST""",1722883559.0,300000.0,0.01,0.0065,157.0,0.01,0.01,0.01
1722883559362874405,,306,,1722883559,362434625,"""SparkFun GPS GST""","""GST""",1722883559.0,400000.0,0.0087,0.0057,155.0,0.01,0.01,0.01
1722883559466651946,,307,,1722883559,466506242,"""SparkFun GPS GST""","""GST""",1722883559.0,500000.0,0.0091,0.0059,156.0,0.01,0.01,0.01
1722883559565394152,,308,,1722883559,565106153,"""SparkFun GPS GST""","""GST""",1722883559.0,600000.0,0.0099,0.0065,157.0,0.01,0.01,0.01
1722883559669404410,,309,,1722883559,669147253,"""SparkFun GPS GST""","""GST""",1722883559.0,700000.0,0.01,0.0068,156.0,0.01,0.01,0.01
1722883559768014709,,310,,1722883559,767719030,"""SparkFun GPS GST""","""GST""",1722883559.0,800000.0,0.0098,0.0062,153.0,0.01,0.01,0.01
1722883559869883781,,311,,1722883559,869623661,"""SparkFun GPS GST""","""GST""",1722883559.0,900000.0,0.0087,0.0056,153.0,0.01,0.01,0.01
1722883559995575271,,312,,1722883559,995311498,"""SparkFun GPS GST""","""GST""",1722883560.0,0.0,0.008,0.0056,149.0,0.01,0.01,0.01
1722883560169503477,,313,,1722883560,169170141,"""SparkFun GPS GST""","""GST""",1722883560.0,200000.0,0.0096,0.006,154.0,0.01,0.01,0.01
1722883560263366651,,314,,1722883560,263177394,"""SparkFun GPS GST""","""GST""",1722883560.0,300000.0,0.0087,0.0052,150.0,0.01,0.01,0.01
1722883560365868045,,315,,1722883560,365574598,"""SparkFun GPS GST""","""GST""",1722883560.0,400000.0,0.0087,0.0056,156.0,0.01,0.01,0.01
1722883560463581615,,316,,1722883560,463235139,"""SparkFun GPS GST""","""GST""",1722883560.0,500000.0,0.0085,0.0052,150.0,0.01,0.01,0.01
1722883560571844596,,317,,1722883560,570223808,"""SparkFun GPS GST""","""GST""",1722883560.0,600000.0,0.009,0.0056,155.0,0.01,0.01,0.01
1722883560671758884,,318,,1722883560,671527147,"""SparkFun GPS GST""","""GST""",1722883560.0,700000.0,0.0091,0.0054,152.0,0.01,0.01,0.01
1722883560770108446,,319,,1722883560,769408702,"""SparkFun GPS GST""","""GST""",1722883560.0,800000.0,0.0091,0.0056,154.0,0.01,0.01,0.01
1722883560863370727,,320,,1722883560,863111972,"""SparkFun GPS GST""","""GST""",1722883560.0,900000.0,0.0092,0.0053,151.0,0.01,0.01,0.01
1722883560978461662,,321,,1722883560,978282690,"""SparkFun GPS GST""","""GST""",1722883561.0,0.0,0.0094,0.0054,153.0,0.01,0.01,0.01
1722883561056625995,,322,,1722883561,56369781,"""SparkFun GPS GST""","""GST""",1722883561.0,100000.0,0.0095,0.0055,152.0,0.01,0.01,0.01
1722883561166500002,,323,,1722883561,166317462,"""SparkFun GPS GST""","""GST""",1722883561.0,200000.0,0.0096,0.0058,154.0,0.01,0.01,0.01
1722883561266195684,,324,,1722883561,265883684,"""SparkFun GPS GST""","""GST""",1722883561.0,300000.0,0.0096,0.0057,155.0,0.01,0.01,0.01
1722883561366312552,,325,,1722883561,365955829,"""SparkFun GPS GST""","""GST""",1722883561.0,400000.0,0.0097,0.0058,156.0,0.01,0.01,0.01
1722883561465303134,,326,,1722883561,464965581,"""SparkFun GPS GST""","""GST""",1722883561.0,500000.0,0.0094,0.0055,152.0,0.01,0.01,0.01
1722883561565711004,,327,,1722883561,565294027,"""SparkFun GPS GST""","""GST""",1722883561.0,600000.0,0.0094,0.0056,152.0,0.01,0.01,0.01
1722883561667124629,,328,,1722883561,666777133,"""SparkFun GPS GST""","""GST""",1722883561.0,700000.0,0.0096,0.006,156.0,0.01,0.01,0.01
1722883561763450540,,329,,1722883561,763017892,"""SparkFun GPS GST""","""GST""",1722883561.0,800000.0,0.0098,0.0058,153.0,0.01,0.01,0.01
1722883561862666544,,330,,1722883561,862459421,"""SparkFun GPS GST""","""GST""",1722883561.0,900000.0,0.01,0.0058,153.0,0.01,0.01,0.01
1722883561961202468,,331,,1722883561,960916280,"""SparkFun GPS GST""","""GST""",1722883562.0,0.0,0.01,0.0059,153.0,0.01,0.01,0.01
1722883562069029674,,332,,1722883562,68613290,"""SparkFun GPS GST""","""GST""",1722883562.0,100000.0,0.0099,0.0061,156.0,0.01,0.01,0.01
1722883562164006281,,333,,1722883562,163709640,"""SparkFun GPS GST""","""GST""",1722883562.0,200000.0,0.01,0.006,154.0,0.01,0.01,0.01
1722883562272042051,,334,,1722883562,271708488,"""SparkFun GPS GST""","""GST""",1722883562.0,300000.0,0.01,0.0063,157.0,0.01,0.01,0.01
1722883562372004393,,335,,1722883562,371613264,"""SparkFun GPS GST""","""GST""",1722883562.0,400000.0,0.0093,0.0053,154.0,0.01,0.01,0.01
1722883562468170335,,336,,1722883562,467878341,"""SparkFun GPS GST""","""GST""",1722883562.0,500000.0,0.0093,0.0053,154.0,0.01,0.01,0.01
1722883562562870621,,337,,1722883562,562664270,"""SparkFun GPS GST""","""GST""",1722883562.0,600000.0,0.0093,0.0053,154.0,0.01,0.01,0.01
1722883562666887936,,338,,1722883562,666517972,"""SparkFun GPS GST""","""GST""",1722883562.0,700000.0,0.0092,0.0054,155.0,0.01,0.01,0.01
1722883562765057155,,339,,1722883562,764621973,"""SparkFun GPS GST""","""GST""",1722883562.0,800000.0,0.0092,0.0054,155.0,0.01,0.01,0.01
1722883562853895516,,340,,1722883562,853681087,"""SparkFun GPS GST""","""GST""",1722883562.0,900000.0,0.0093,0.0054,155.0,0.01,0.01,0.01
1722883562996500298,,341,,1722883562,996163368,"""SparkFun GPS GST""","""GST""",1722883563.0,0.0,0.01,0.0058,155.0,0.01,0.01,0.01
1722883563165544777,,342,,1722883563,165300369,"""SparkFun GPS GST""","""GST""",1722883563.0,200000.0,0.01,0.0055,156.0,0.01,0.01,0.01
1722883563265956687,,343,,1722883563,265689611,"""SparkFun GPS GST""","""GST""",1722883563.0,300000.0,0.0092,0.0054,156.0,0.01,0.01,0.01
1722883563368481086,,344,,1722883563,368216514,"""SparkFun GPS GST""","""GST""",1722883563.0,400000.0,0.0089,0.0053,155.0,0.01,0.01,0.01
1722883563466042952,,345,,1722883563,465720415,"""SparkFun GPS GST""","""GST""",1722883563.0,500000.0,0.009,0.0052,155.0,0.01,0.01,0.01
1722883563566248103,,346,,1722883563,566029548,"""SparkFun GPS GST""","""GST""",1722883563.0,600000.0,0.0089,0.0052,155.0,0.01,0.01,0.01
1722883563671991158,,347,,1722883563,671753883,"""SparkFun GPS GST""","""GST""",1722883563.0,700000.0,0.0082,0.0053,155.0,0.01,0.01,0.01
1722883563755628242,,348,,1722883563,755362272,"""SparkFun GPS GST""","""GST""",1722883563.0,800000.0,0.0088,0.0052,157.0,0.01,0.01,0.01
1722883563866031658,,349,,1722883563,865521192,"""SparkFun GPS GST""","""GST""",1722883563.0,900000.0,0.009,0.0054,156.0,0.01,0.01,0.01
1722883564000282041,,350,,1722883564,86069,"""SparkFun GPS GST""","""GST""",1722883564.0,0.0,0.0091,0.0052,153.0,0.01,0.01,0.01
1722883564174281956,,351,,1722883564,173890590,"""SparkFun GPS GST""","""GST""",1722883564.0,200000.0,0.01,0.0059,158.0,0.01,0.01,0.01
1722883564273792025,,352,,1722883564,273515939,"""SparkFun GPS GST""","""GST""",1722883564.0,300000.0,0.0094,0.0056,156.0,0.01,0.01,0.01
1722883564366374959,,353,,1722883564,366171121,"""SparkFun GPS GST""","""GST""",1722883564.0,400000.0,0.0094,0.0057,157.0,0.01,0.01,0.01
1722883564470183122,,354,,1722883564,469406366,"""SparkFun GPS GST""","""GST""",1722883564.0,500000.0,0.0095,0.006,158.0,0.01,0.01,0.01
1722883564567647962,,355,,1722883564,567412376,"""SparkFun GPS GST""","""GST""",1722883564.0,600000.0,0.0096,0.0059,156.0,0.01,0.01,0.01
1722883564668615805,,356,,1722883564,668293714,"""SparkFun GPS GST""","""GST""",1722883564.0,700000.0,0.0098,0.006,158.0,0.01,0.01,0.01
1722883564771208633,,357,,1722883564,770802259,"""SparkFun GPS GST""","""GST""",1722883564.0,800000.0,0.012,0.0076,162.0,0.01,0.01,0.01
1722883564874249266,,358,,1722883564,873991966,"""SparkFun GPS GST""","""GST""",1722883564.0,900000.0,0.011,0.0071,160.0,0.01,0.01,0.01
